DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Pune,Dehu,Daund,18.43333333,74.43333333,Patas,1998,1603.243,34,1.2825,Black,5,594,,310.8475,0,6723.8195,1
Pune,Dehu,Daund,18.35,74.63333333,Ravangaon,1998,1603.243,37,2.8475,Black,5,594,,315.5425,0,6728.5145,1
Pune,Dehu,Daund,18.48333333,74.28333333,Yavat,1998,1603.243,32,5.3475,Black,5,594,,323.0425,0,6736.0145,1
Pune,Dehu Road,Velhe,18.28055556,73.77222222,Chinchle (Bk) Karanjv,1998,1603.243,34,0.71,Black,5,625,,324.63,0,6737.602,1
Pune,Dehu Road,Velhe,18.3,73.63333333,Wehle,1998,1603.243,37,1.175,Black,5,625,,326.025,0,6738.997,1
Pune,Indapur,Haveli,18.63888889,73.78888889,Chinchwad,1998,1603.243,35,0.215,Black,5,520,,270.645,0,6683.617,1
Pune,Indapur,Haveli,18.60416667,73.82222222,Kasarwadi,1998,1603.243,32,2.4125,Black,5,520,,277.2375,0,6690.2095,1
Pune,Indapur,Haveli,18.66111111,73.775,Nigadi (Pradhikaran),1998,1603.243,30,0.705,Black,5,520,,272.115,0,6685.087,1
Pune,Indapur,Haveli,18.63333333,74.06111111,Parne,1998,1603.243,32,6.4525,Black,5,520,,289.3575,0,6702.3295,1
Pune,Indapur,Haveli,18.33333333,73.85,Shivpur Khed,1998,1603.243,35,2.515,Black,5,520,,277.545,0,6690.517,1
Pune,Indapur,Haveli,18.49166667,74.13611111,Uruli Kanchan,1998,1603.243,36,4.9075,Black,5,520,,284.7225,0,6697.6945,1
Pune,Indapur,Haveli,18.56805556,73.98333333,Wagholi,1998,1603.243,34,6.7675,Black,5,520,,290.3025,0,6703.2745,1
Pune,Jejuri,Shirur,18.75833333,74.24444444,Ranjangaon,1998,1603.243,31,5.115,Black,5,728,,389.345,0,6802.317,1
Pune,Jejuri,Shirur,18.81666667,74.36666667,Shirur,1998,1603.243,35,9.6075,Black,5,728,,402.8225,0,6815.7945,1
Pune,Junnar,Indapur,18.26666667,74.76666667,Bhadalwadi,1998,1603.243,36,2.54,Black,5,677,,356.12,0,6769.092,1
Pune,Junnar,Indapur,18.08333333,74.91666667,Nimbgaon-Ketke,1998,1603.243,33,7.11,Black,5,677,,369.83,0,6782.802,1
Pune,Khadkale,Junnar,19.16666667,74.08333333,Ale,1998,1603.243,36,8.975,Black,5,1000,,536.925,1,6949.897,1
Pune,Khadkale,Junnar,19.16666667,74.21666667,Ane,1998,1603.243,39,8.2525,Black,5,1000,,534.7575,1,6947.7295,1
Pune,Khadkale,Junnar,19.13333333,74.19305556,Belhe,1998,1603.243,31,6.065,Black,5,1000,,528.195,1,6941.167,1
Pune,Khadkale,Junnar,19.20611111,73.86944444,Junnar,1998,1603.243,39,3.6075,Black,5,1000,,520.8225,1,6933.7945,1
Pune,Khadkale,Junnar,19.13333333,73.98333333,Narayangaon,1998,1603.243,39,7.3575,Black,5,1000,,532.0725,1,6945.0445,1
Pune,Khadkale,Junnar,19.27083333,73.96666667,Otur,1998,1603.243,37,14.9275,Black,5,1000,,554.7825,1,6967.7545,1
Pune,Kirkee,Purandhar,18.26805556,74.17083333,Jejuri,1998,1603.243,34,2.4575,Black,5,570,,302.3725,0,6715.3445,1
Pune,Kirkee,Purandhar,18.30277778,73.975,Narayanpur,1998,1603.243,38,2.28,Black,5,570,,301.84,0,6714.812,1
Pune,Kirkee,Purandhar,18.25138889,74.08333333,Pangre Sailar Basti,1998,1603.243,31,3.6875,Black,5,570,,306.0625,0,6719.0345,1
Pune,Kirkee,Purandhar,18.11111111,74.20277778,Pimpri (Kh) Malvasti,1998,1603.243,39,4.1625,Black,5,570,,307.4875,0,6720.4595,1
Pune,Kirkee,Purandhar,18.28333333,74.11666667,Sakurde,1998,1603.243,32,1.39,Black,5,570,,299.17,0,6712.142,1
Pune,Kirkee,Purandhar,18.35694444,74.02361111,Saswad,1998,1603.243,30,5.845,Black,5,570,,312.535,0,6725.507,1
Pune,Kirkee,Purandhar,18.41388889,74.01666667,Zendewadi,1998,1603.243,36,4.0025,Black,5,570,,307.0075,0,6719.9795,1
Pune,Kusgaon Budruk,Mawal,18.75833333,73.41805556,Lonawala,1998,1603.243,34,1.53,Black,5,616,,322.59,0,6735.562,1
Pune,Kusgaon Budruk,Mawal,18.73333333,73.66666667,Talegaon,1998,1603.243,30,0.7775,Black,5,616,,320.3325,0,6733.3045,1
Pune,Lonavala,Mulshi,18.49638889,73.72,Bukum,1998,1603.243,39,1.015,Black,5,625,,325.545,0,6738.517,1
Pune,Lonavala,Mulshi,18.58194444,73.53194444,Kolwan,1998,1603.243,36,1.585,Black,5,625,,327.255,0,6740.227,1
Pune,Lonavala,Mulshi,18.5325,73.51972222,Mulshi,1998,1603.243,36,1.83,Black,5,625,,327.99,0,6740.962,1
Pune,Manchar,Pune City,18.53888889,73.84583333,Pune-1,1998,1603.243,35,3.185,Black,5,682,,360.555,0,6773.527,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.53472222,72.98333333,Bilji (Umta),1998,2979.1,105,2.205,Red,4,63,,46.115,0,11962.515,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.61166667,72.9,Nagaon,1998,2979.1,104,2.1625,Red,4,63,,45.9875,0,11962.3875,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.69166667,72.99166667,Poynad,1998,2979.1,102,2.255,Red,4,63,,46.265,0,11962.665,1
Raigarh,Birwadi,Karjat,18.9125,73.31944444,Hudhre Budruk (Karjat,1998,2979.1,107,1.7925,Red,4,16,,21.3775,0,11937.7775,1
Raigarh,Birwadi,Karjat,19.02916667,73.325,Neral,1998,2979.1,107,2.1125,Red,4,16,,22.3375,0,11938.7375,1
Raigarh,Dharamjaigarh,Mangaon,18.16666667,73.18333333,Chandore,1998,2979.1,111,2.21,Red,4,300,,164.63,0,12081.03,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.23888889,Indapur,1998,2979.1,101,0.7925,Red,4,300,,160.3775,0,12076.7775,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.30555556,Kumbharcha Kosta Bk,1998,2979.1,107,1.0225,Red,4,300,,161.0675,0,12077.4675,1
Raigarh,Dharamjaigarh,Mangaon,18.135,73.325,Temple,1998,2979.1,106,2.6475,Red,4,300,,165.9425,0,12082.3425,1
Raigarh,Karjat,Mhasla,18.08888889,73.10555556,Kelte,1998,2979.1,110,1.7525,Red,4,63,,44.7575,0,11961.1575,1
Raigarh,Kegaon,Murud,18.35833333,73.03055556,Khutal,1998,2979.1,103,3.0375,Red,4,6,,20.1125,0,11936.5125,1
Raigarh,Khopoli,Panvel,18.95277778,73.15,Ajivali,1998,2979.1,109,0.3775,Red,4,61,,39.6325,0,11956.0325,1
Raigarh,Khopoli,Panvel,18.925,73.11666667,Chinchwad,1998,2979.1,107,2.4725,Red,4,61,,45.9175,0,11962.3175,1
Raigarh,Mahad,Pen,18.81388889,73.0875,Jite,1998,2979.1,104,2.1375,Red,4,11,,19.9125,0,11936.3125,1
Raigarh,Mahad,Pen,18.73333333,73.05,Vadkhal,1998,2979.1,105,0.6475,Red,4,11,,15.4425,0,11931.8425,1
Raigarh,Mahad,Pen,18.75,73.03333333,Veshwi,1998,2979.1,111,4.4025,Red,4,11,,26.7075,0,11943.1075,1
Raigarh,Matheran,Poladpur,17.98333333,73.46666667,Poladpur,1998,2979.1,104,2.645,Red,4,800,,415.935,1,12332.335,1
Raigarh,Mhasla,Roha,18.47777778,73.00833333,Dapoli,1998,2979.1,104,0.8425,Red,4,46,,33.5275,0,11949.9275,1
Raigarh,Mhasla,Roha,18.45,73.1,Kharapati,1998,2979.1,106,1.7375,Red,4,46,,36.2125,0,11952.6125,1
Raigarh,Mhasla,Roha,18.55,73.13333333,Nagothan,1998,2979.1,101,0.6925,Red,4,46,,33.0775,0,11949.4775,1
Raigarh,Mhasla,Roha,18.43333333,73.20555556,Phugaon,1998,2979.1,108,1.56,Red,4,46,,35.68,0,11952.08,1
Raigarh,Mohpada Alias Wasambe,Shrivardhan,18.03194444,73.08055556,Saigaon Govalwadi,1998,2979.1,109,1.6175,Red,4,57,,41.3525,0,11957.7525,1
Raigarh,Murud,Sudhagad,18.66027778,73.3,Jambhulpada,1998,2979.1,103,3.8675,Red,4,664,,351.6025,0,12268.0025,1
Raigarh,Murud,Sudhagad,18.5425,73.21888889,Pali,1998,2979.1,106,1.58,Red,4,664,,344.74,0,12261.14,1
Raigarh,Raigarh,Khalapur,18.72638889,73.29861111,Kargaon,1998,2979.1,106,1.9825,Red,4,219,,123.4475,0,12039.8475,1
Raigarh,Raigarh,Khalapur,18.82777778,73.28416667,Khalapur,1998,2979.1,109,2.9025,Red,4,219,,126.2075,0,12042.6075,1
Raigarh,Sarangarh,Mahad,18.07083333,73.4,Sochinde,1998,2979.1,111,0.8725,Red,4,217,,119.1175,0,12035.5175,1
Raigarh,Sarangarh,Mahad,18.13333333,73.56666667,Varandha,1998,2979.1,102,2.8275,Red,4,217,,124.9825,0,12041.3825,1
Ratnagiri,Dapoli Camp,Chiplun,17.35138889,73.45555556,Abitgaon,1998,3829.6,87,15.34,Laterite,3,240,,172.02,0,15490.42,1
Ratnagiri,Dapoli Camp,Chiplun,17.35833333,73.53333333,Agave,1998,3829.6,91,2.06,Laterite,3,240,,132.18,0,15450.58,1
Ratnagiri,Dapoli Camp,Chiplun,17.53333333,73.51666667,Chiplun,1998,3829.6,87,1.205,Laterite,3,240,,129.615,0,15448.015,1
Ratnagiri,Dapoli Camp,Chiplun,17.4025,73.40416667,Dugvay,1998,3829.6,82,2.3625,Laterite,3,240,,133.0875,0,15451.4875,1
Ratnagiri,Dapoli Camp,Chiplun,17.46666667,73.51666667,Kamathe,1998,3829.6,83,1.0775,Laterite,3,240,,129.2325,0,15447.6325,1
Ratnagiri,Dapoli Camp,Chiplun,17.41666667,73.66666667,Pophali,1998,3829.6,84,5.0875,Laterite,3,240,,141.2625,0,15459.6625,1
Ratnagiri,Dapoli Camp,Chiplun,17.55333333,73.50805556,Valops Pudhwadi,1998,3829.6,87,2.17,Laterite,3,240,,132.51,0,15450.91,1
Ratnagiri,Guhagar,Dapoli,17.59,73.17694444,Dabhol,1998,3829.6,90,3.955,Laterite,3,14,,24.865,0,15343.265,1
Ratnagiri,Guhagar,Dapoli,17.7625,73.19166667,Dapoli,1998,3829.6,89,7.0725,Laterite,3,14,,34.2175,0,15352.6175,1
Ratnagiri,Guhagar,Dapoli,17.74583333,73.18333333,Jalgaon,1998,3829.6,88,7.7125,Laterite,3,14,,36.1375,0,15354.5375,1
Ratnagiri,Guhagar,Dapoli,17.78388889,73.23861111,Karanjani,1998,3829.6,82,4.57,Laterite,3,14,,26.71,0,15345.11,1
Ratnagiri,Guhagar,Dapoli,17.75,73.28333333,Vakarli,1998,3829.6,84,0.885,Laterite,3,14,,15.655,0,15334.055,1
Ratnagiri,Guhagar,Dapoli,17.8625,73.35,Visapur,1998,3829.6,85,3.78,Laterite,3,14,,24.34,0,15342.74,1
Ratnagiri,Jalgaon,Guhagar,17.345,73.34444444,Abloli,1998,3829.6,91,4.4075,Laterite,3,184,,111.2225,0,15429.6225,1
Ratnagiri,Jalgaon,Guhagar,17.48333333,73.35,Devghar,1998,3829.6,83,4.865,Laterite,3,184,,112.595,0,15430.995,1
Ratnagiri,Jalgaon,Guhagar,17.39166667,73.32222222,Kotluk,1998,3829.6,88,2.8675,Laterite,3,184,,106.6025,0,15425.0025,1
Ratnagiri,Jalgaon,Guhagar,17.39583333,73.26666667,Pimper,1998,3829.6,83,5.6725,Laterite,3,184,,115.0175,0,15433.4175,1
Ratnagiri,Jalgaon,Guhagar,17.49166667,73.25972222,Shingartale,1998,3829.6,86,1.445,Laterite,3,184,,102.335,0,15420.735,1
Ratnagiri,Khed,Khed,17.63333333,73.48333333,Awasi,1998,3829.6,90,5.39,Laterite,3,616,,330.17,0,15648.57,1
Ratnagiri,Khed,Khed,17.74722222,73.35416667,Dasturi,1998,3829.6,89,2.3075,Laterite,3,616,,320.9225,0,15639.3225,1
Ratnagiri,Khed,Khed,17.76666667,73.41666667,Kalvane,1998,3829.6,90,3.595,Laterite,3,616,,324.785,0,15643.185,1
Ratnagiri,Khed,Khed,17.88888889,73.43472222,Kashadi,1998,3829.6,86,1.6725,Laterite,3,616,,319.0175,0,15637.4175,1
Ratnagiri,Khed,Khed,17.7,73.55,Khopi,1998,3829.6,85,3.2225,Laterite,3,616,,323.6675,0,15642.0675,1
Ratnagiri,Khed,Khed,17.7,73.58333333,Oni,1998,3829.6,87,5.4025,Laterite,3,616,,330.2075,0,15648.6075,1
Ratnagiri,Khed,Khed,17.7,73.30833333,Tetavli (Kadamvadi),1998,3829.6,92,6.06,Laterite,3,616,,332.18,0,15650.58,1
Ratnagiri,Khed,Khed,17.61666667,73.64722222,Wave,1998,3829.6,90,6.1,Laterite,3,616,,332.3,0,15650.7,1
Ratnagiri,Kherdi,Lanja,16.79027778,73.57555556,Vankhed,1998,3829.6,90,3.315,Laterite,3,12,,21.945,0,15340.345,1
Ratnagiri,Lanja,Mandangad,17.94583333,73.29444444,Kumble,1998,3829.6,90,2.0625,Laterite,3,146,,85.1875,0,15403.5875,1
Ratnagiri,Lanja,Mandangad,18.05,73.28333333,Mahapral,1998,3829.6,91,1.4525,Laterite,3,146,,83.3575,0,15401.7575,1
Ratnagiri,Lanja,Mandangad,17.96666667,73.23333333,Mandangarh,1998,3829.6,85,6.6225,Laterite,3,146,,98.8675,0,15417.2675,1
Ratnagiri,Nachane,Ratnagiri,17.16666667,73.4,Jakadevi,1998,3829.6,91,18.125,Laterite,3,129,,124.875,0,15443.275,1
Ratnagiri,Nachane,Ratnagiri,17.23472222,73.27222222,Khandala Satwade,1998,3829.6,84,10.2975,Laterite,3,129,,101.3925,0,15419.7925,1
Ratnagiri,Nachane,Ratnagiri,16.9125,73.34722222,Pomendi (Kh),1998,3829.6,82,6.0225,Laterite,3,129,,88.5675,0,15406.9675,1
Ratnagiri,Nachane,,17.30194444,73.22166667,Jaigarh,1998,3829.6,83,3.9325,Laterite,3,129,,82.2975,0,15400.6975,1
Ratnagiri,Rajapur,Rajapur,16.7,73.7,Raipatan,1998,3829.6,91,2.8475,Laterite,3,34,,31.5425,0,15349.9425,1
Ratnagiri,Rajapur,Rajapur,16.65,73.51666667,Rajapur,1998,3829.6,89,12.7325,Laterite,3,34,,61.1975,0,15379.5975,1
Ratnagiri,Rajapur,Rajapur,16.65583333,73.43055556,Solgaon,1998,3829.6,82,4.935,Laterite,3,34,,37.805,0,15356.205,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13333333,73.48333333,Ambed Budruk,1998,3829.6,86,2.6875,Laterite,3,95,,61.5625,0,15379.9625,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.6,Dabhola,1998,3829.6,86,7.6875,Laterite,3,95,,76.5625,0,15394.9625,1
Ratnagiri,Ratnagiri,Sangameshwar,17.18333333,73.55,Dhamni,1998,3829.6,91,4.025,Laterite,3,95,,65.575,0,15383.975,1
Ratnagiri,Ratnagiri,Sangameshwar,16.99583333,73.57083333,Karanjari,1998,3829.6,84,8.255,Laterite,3,95,,78.265,0,15396.665,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13888889,73.59444444,Muchari (Bhatadewadi),1998,3829.6,86,6.6025,Laterite,3,95,,73.3075,0,15391.7075,1
Ratnagiri,Ratnagiri,Sangameshwar,17.17083333,73.42916667,Niwali,1998,3829.6,91,8.25,Laterite,3,95,,78.25,0,15396.65,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.71666667,Sakarpa,1998,3829.6,87,5.455,Laterite,3,95,,69.865,0,15388.265,1
Sangli,Ashta,Walwa,16.95361111,74.40944444,Ashta,1998,1410.625,49,2.01,Black,5,567,,299.53,0,5942.03,0
Sangli,Ashta,Walwa,17.05083333,74.23333333,Peth,1998,1410.625,50,2.6625,Black,5,567,,301.4875,0,5943.9875,0
Sangli,Ashta,Walwa,17.10194444,74.15138889,Wategaon,1998,1410.625,41,1.6875,Black,5,567,,298.5625,0,5941.0625,0
Sangli,Ashta,Walwa,16.97083333,74.28777778,Yednipani,1998,1410.625,42,8.16,Black,5,567,,317.98,0,5960.48,0
Sangli,Budhgaon,Atpadi,17.41666667,74.93333333,Atpadi,1998,1410.625,47,3.015,Black,5,559,,298.545,0,5941.045,0
Sangli,Budhgaon,Atpadi,17.29083333,74.84916667,Gomewadi,1998,1410.625,47,1.645,Black,5,559,,294.435,0,5936.935,0
Sangli,Budhgaon,Atpadi,17.54166667,74.95833333,Umbargaon,1998,1410.625,50,4.0425,Black,5,559,,301.6275,0,5944.1275,0
Sangli,Budhgaon,Atpadi,17.48055556,74.72222222,Vibhutwadi,1998,1410.625,44,8.1675,Black,5,559,,314.0025,0,5956.5025,0
Sangli,Madhavnagar,Jat,16.94583333,75.18333333,Bilur,1998,1410.625,45,10.3125,Black,5,559,,320.4375,0,5962.9375,0
Sangli,Madhavnagar,Jat,17.13333333,75.58333333,Borgi,1998,1410.625,40,4.0125,Black,5,559,,301.5375,0,5944.0375,0
Sangli,Madhavnagar,Jat,17,75.07361111,Daphlapur,1998,1410.625,46,7.2825,Black,5,559,,311.3475,0,5953.8475,0
Sangli,Madhavnagar,Jat,17.05,75.21666667,Jath,1998,1410.625,44,7.4375,Black,5,559,,311.8125,0,5954.3125,0
Sangli,Madhavnagar,Jat,17.10833333,75.11805556,Kumbhari,1998,1410.625,48,5.3925,Black,5,559,,305.6775,0,5948.1775,0
Sangli,Madhavnagar,Jat,17.13333333,75.41666667,Madagyal,1998,1410.625,48,2.63,Black,5,559,,297.39,0,5939.89,0
Sangli,Madhavnagar,Jat,17.16388889,75.17916667,Shegaon,1998,1410.625,41,2.6125,Black,5,559,,297.3375,0,5939.8375,0
Sangli,Madhavnagar,Jat,17.225,75.15833333,Singanhalli,1998,1410.625,47,1.6375,Black,5,559,,294.4125,0,5936.9125,0
Sangli,Madhavnagar,Jat,17.05833333,75.31666667,Valsang,1998,1410.625,41,4.9075,Black,5,559,,304.2225,0,5946.7225,0
Sangli,Manadur,Kavathe-mahankal,17.01666667,74.775,Alkud,1998,1410.625,46,3.775,Black,5,549,,295.825,0,5938.325,0
Sangli,Manadur,Kavathe-mahankal,17.15,74.97361111,Nimaj,1998,1410.625,40,5.25,Black,5,549,,300.25,0,5942.75,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.36666667,74.36666667,Belavade,1998,1410.625,47,2.275,Black,5,590,,311.825,0,5954.325,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.3,74.36666667,Kadepur,1998,1410.625,49,2.15,Black,5,590,,311.45,0,5953.95,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.23333333,74.38333333,Wangi,1998,1410.625,41,6.1375,Black,5,590,,323.4125,0,5965.9125,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.4,74.53333333,Mahuli,1998,1410.625,41,7.535,Black,5,590,,327.605,0,5970.105,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.21666667,74.81666667,Palashi,1998,1410.625,43,3.6425,Black,5,590,,315.9275,0,5958.4275,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.28333333,74.53333333,Vita,1998,1410.625,48,3.2875,Black,5,590,,314.8625,0,5957.3625,0
Sangli,Tasgaon,Miraj,16.7875,74.81666667,Arag,1998,1410.625,45,1.2125,Black,5,594,,310.6375,0,5953.1375,0
Sangli,Vita,Palus,17.08611111,74.49583333,Bambwade-1,1998,1410.625,42,4.3875,Black,5,560,,303.1625,0,5945.6625,0
Sangli,Vita,Palus,17.13333333,74.46666667,Panmalewadi,1998,1410.625,40,4.95,Black,5,560,,304.85,0,5947.35,0
Sangli,Vita,Palus,17.06666667,74.51666667,Yevali,1998,1410.625,48,4.2825,Black,5,560,,302.8475,0,5945.3475,0
Sangli,Vita,Tasgaon,16.98333333,74.61666667,Kawath-e-kand,1998,1410.625,45,3.7625,Black,5,560,,301.2875,0,5943.7875,0
Sangli,Vita,Walwa,17.13055556,74.36333333,Takari,1998,1410.625,50,2.975,Black,5,560,,298.925,0,5941.425,0
Satara,Karad,Jaoli,17.83333333,73.77222222,Medha,1998,1975.599,44,2.295,Black,5,694,,363.885,0,8266.281,1
Satara,Karanje Turf Satara,Karad,17.25,74.18333333,Malkapur,1998,1975.599,42,3.99,Black,5,637,,340.47,0,8242.866,1
Satara,Karanje Turf Satara,Karad,17.31527778,74.24166667,Oglewadi,1998,1975.599,46,8.8,Black,5,637,,354.9,0,8257.296,1
Satara,Karanje Turf Satara,Karad,17.15916667,74.075,Undale,1998,1975.599,47,5.265,Black,5,637,,344.295,0,8246.691,1
Satara,Karanje Turf Satara,Karad,17.38916667,74.11555556,Varade,1998,1975.599,41,3.42,Black,5,637,,338.76,0,8241.156,1
Satara,Khed,Khandala,18.10277778,74.08333333,Bhade,1998,1975.599,41,3.755,Black,5,616,,329.265,0,8231.661,1
Satara,Khed,Khandala,18.15,73.975,Shirwal,1998,1975.599,48,8.7,Black,5,616,,344.1,0,8246.496,1
Satara,Kodoli,Khatav,17.53333333,74.33333333,Aundh,1998,1975.599,40,4.83,Black,5,637,,342.99,0,8245.386,1
Satara,Kodoli,Khatav,17.56666667,74.51666667,Katar Khatav,1998,1975.599,44,2.995,Black,5,637,,337.485,0,8239.881,1
Satara,Kodoli,Khatav,17.8375,74.26944444,Manjarvadi (Mol),1998,1975.599,48,1.1225,Black,5,637,,331.8675,0,8234.2635,1
Satara,Kodoli,Khatav,17.71666667,74.31666667,Pusegaon,1998,1975.599,48,3.1825,Black,5,637,,338.0475,0,8240.4435,1
Satara,Kodoli,Man,17.65,74.51666667,Pingli,1998,1975.599,38,2.5875,Black,5,637,,336.2625,0,8238.6585,1
Satara,Mahabaleshwar,Koregaon,17.7,74.18333333,Koregaon,1998,1975.599,43,4.7475,Black,5,773,,410.7425,0,8313.1385,1
Satara,Mahabaleshwar,Koregaon,17.6,74.2,Rehmatpur,1998,1975.599,40,6.9975,Black,5,773,,417.4925,1,8319.8885,1
Satara,Mahabaleshwar,Koregaon,17.9,74.13333333,Wathar (Station),1998,1975.599,41,12.8475,Black,5,773,,435.0425,1,8337.4385,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.65,Mahabaleswar,1998,1975.599,48,13.3625,Black,5,610,,355.0875,0,8257.4835,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.75,Panchagani,1998,1975.599,43,10.86,Black,5,610,,347.58,0,8249.976,1
Satara,Panchgani,Man,17.63333333,74.78333333,Mhaswad,1998,1975.599,44,3.7125,Black,5,1293,,667.6375,1,8570.0335,1
Satara,Panchgani,Man,17.46666667,74.81666667,Shenwadi,1998,1975.599,45,2.165,Black,5,1293,,662.995,1,8565.391,1
Satara,Panchgani,Man,17.76666667,74.6,Wavarhire,1998,1975.599,41,3.265,Black,5,1293,,666.295,1,8568.691,1
Satara,Patan,Patan,17.23333333,73.96666667,Dhebevadi,1998,1975.599,47,4.5325,Black,5,812,,429.5975,1,8331.9935,1
Satara,Patan,Patan,17.33333333,74.01666667,Malharpeth,1998,1975.599,40,10.825,Black,5,812,,448.475,1,8350.871,1
Satara,Patan,Patan,17.395,73.74666667,Manainagar,1998,1975.599,39,1.355,Black,5,812,,420.065,1,8322.461,1
Satara,Patan,Patan,17.48666667,73.87833333,Manure,1998,1975.599,41,2.0225,Black,5,812,,422.0675,1,8324.4635,1
Satara,Patan,Patan,17.32166667,73.895,Morgir (Shivpurpeth),1998,1975.599,39,0.755,Black,5,812,,418.265,1,8320.661,1
Satara,Patan,Patan,17.14166667,73.97916667,Mutlavadi,1998,1975.599,44,1.8975,Black,5,812,,421.6925,1,8324.0885,1
Satara,Patan,Patan,17.37916667,73.9,Patan,1998,1975.599,40,0.77,Black,5,812,,418.31,1,8320.706,1
Satara,Patan,Patan,17.22,73.875,Savanthwadi (Jinti),1998,1975.599,45,1.3925,Black,5,812,,420.1775,1,8322.5735,1
Satara,Patan,Patan,17.48333333,73.98194444,Velkhandwadi (Tarli),1998,1975.599,46,4.4475,Black,5,812,,429.3425,1,8331.7385,1
Satara,Phaltan,Phaltan,17.88472222,74.59166667,Javali,1998,1975.599,42,5.67,Black,5,618,,336.01,0,8238.406,1
Satara,Phaltan,Phaltan,17.96666667,74.35,Mirgaon,1998,1975.599,41,8.435,Black,5,618,,344.305,0,8246.701,1
Satara,Phaltan,Phaltan,17.89166667,74.50416667,Mogarle,1998,1975.599,43,3.145,Black,5,618,,328.435,0,8230.831,1
Satara,Phaltan,Phaltan,17.98333333,74.56666667,Nimblak-1,1998,1975.599,39,4.14,Black,5,618,,331.42,0,8233.816,1
Satara,Phaltan,Phaltan,18.025,74.34166667,Nimbore,1998,1975.599,45,3.55,Black,5,618,,329.65,0,8232.046,1
Satara,Phaltan,Phaltan,18.05833333,74.34444444,Pimpalwadi,1998,1975.599,40,4.23,Black,5,618,,331.69,0,8234.086,1
Satara,Phaltan,Phaltan,18.03333333,74.53333333,Rajale,1998,1975.599,39,5.7575,Black,5,618,,336.2725,0,8238.6685,1
Satara,Phaltan,Phaltan,18.03333333,74.23333333,Taradgaon,1998,1975.599,39,2.75,Black,5,618,,327.25,0,8229.646,1
Satara,Phaltan,Phaltan,17.86666667,74.325,Tathvade,1998,1975.599,46,7.95,Black,5,618,,342.85,0,8245.246,1
Satara,Rahimatpur,Satara,17.53333333,74.05,Atit,1998,1975.599,41,2.675,Black,5,657,,346.525,0,8248.921,1
Satara,Rahimatpur,Satara,17.70833333,73.98055556,Kondve,1998,1975.599,46,2.3975,Black,5,657,,345.6925,0,8248.0885,1
Satara,Rahimatpur,Satara,17.63833333,74.05,Shendri,1998,1975.599,45,0.985,Black,5,657,,341.455,0,8243.851,1
Satara,Rahimatpur,Satara,17.75277778,74.05138889,Vaduth,1998,1975.599,40,4.8725,Black,5,657,,353.1175,0,8255.5135,1
Satara,Satara,Wai,17.96666667,73.98333333,Surur,1998,1975.599,48,8.26,Black,5,580,,324.78,0,8227.176,1
Satara,Satara,Wai,17.85,73.95,Udtara,1998,1975.599,41,5.17,Black,5,580,,315.51,0,8217.906,1
Satara,Satara,Wai,17.95,73.9,Wai,1998,1975.599,47,2.825,Black,5,580,,308.475,0,8210.871,1
Sindhudurg,Kankavli,Dodamarg,15.775,73.93333333,Adali (Dewalwadi),1998,3138,79,6.875,Laterite,3,40,,46.625,0,12598.625,1
Sindhudurg,Kankavli,Dodamarg,15.66666667,73.96666667,Dodamarga,1998,3138,84,2.7375,Laterite,3,40,,34.2125,0,12586.2125,1
Sindhudurg,Kankavli,Sawantwadi,15.95,74.00277778,Amboli,1998,3138,84,0.965,Laterite,3,40,,28.895,0,12580.895,1
Sindhudurg,Kankavli,Sawantwadi,15.93333333,73.93333333,Danoli,1998,3138,82,1.7875,Laterite,3,40,,31.3625,0,12583.3625,1
Sindhudurg,Kankavli,Sawantwadi,15.86666667,73.83333333,Insuli,1998,3138,86,4.3625,Laterite,3,40,,39.0875,0,12591.0875,1
Sindhudurg,Kankavli,Sawantwadi,15.90944444,73.82638889,Sawanthwadi,1998,3138,81,0.52,Laterite,3,40,,27.56,0,12579.56,1
Sindhudurg,Kudal,Devgad,16.38027778,73.38027778,Deogarh,1998,3138,89,6.7025,Laterite,3,32,,42.1075,0,12594.1075,1
Sindhudurg,Kudal,Devgad,16.3,73.45,Narange,1998,3138,89,6.13,Laterite,3,32,,40.39,0,12592.39,1
