DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Osmanabad,Paranda,Tuljapur,17.80833333,76.01666667,Dhotri,1999,655.838,20,5.505,Black,5,512,,282.515,0,2905.867,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,1999,655.838,27,8.855,Black,5,512,,292.565,0,2915.917,0
Osmanabad,Paranda,Tuljapur,17.76388889,76.13944444,Itkal-1,1999,655.838,20,2.855,Black,5,512,,274.565,0,2897.917,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.01666667,Malumbra,1999,655.838,28,11.18,Black,5,512,,299.54,0,2922.892,0
Osmanabad,Paranda,Tuljapur,17.975,76.15972222,Mouje Barul,1999,655.838,25,6.5475,Black,5,512,,285.6425,0,2908.9945,0
Osmanabad,Paranda,Tuljapur,18.00833333,76.08055556,Tuljapur-1,1999,655.838,24,4.745,Black,5,512,,280.235,0,2903.587,0
Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,Lohara Buzurg,1999,655.838,22,2.745,Black,5,651,,343.735,0,2967.087,0
Osmanabad,Tuljapur,Lohara,17.9375,76.45416667,Toramba,1999,655.838,20,1.28,Black,5,651,,339.34,0,2962.692,0
Osmanabad,Tuljapur,Umarga,17.86666667,76.49166667,Dalimb,1999,655.838,26,7.3525,Black,5,651,,357.5575,0,2980.9095,0
Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,1999,655.838,28,2.1525,Black,5,651,,341.9575,0,2965.3095,0
Parbhani,Jintur,Gangakhed,18.96666667,76.75,Gangakhed,1999,893.944,43,5.65,Black,5,431,,242.45,0,3818.226,0
Parbhani,Jintur,Gangakhed,18.85,76.86666667,Rani Sawargaon,1999,893.944,49,5.175,Black,5,431,,241.025,0,3816.801,0
Parbhani,Jintur,Palam,18.98333333,76.86666667,Kerwadi,1999,893.944,42,4.525,Black,5,431,,239.075,0,3814.851,0
Parbhani,Manwath,Jintur,19.48333333,76.85,Asegaon,1999,893.944,45,5.2875,Black,5,417,,234.3625,0,3810.1385,0
Parbhani,Manwath,Jintur,19.53944444,76.94444444,Gojegaon,1999,893.944,49,2.875,Black,5,417,,227.125,0,3802.901,0
Parbhani,Manwath,Jintur,19.61666667,76.68333333,Jintur,1999,893.944,47,5.025,Black,5,417,,233.575,0,3809.351,0
Parbhani,Manwath,Jintur,19.68333333,76.7,Mankeswar,1999,893.944,43,5.375,Black,5,417,,234.625,0,3810.401,0
Parbhani,Manwath,Jintur,19.53916667,76.79833333,Panchegaon,1999,893.944,51,4.1,Black,5,417,,230.8,0,3806.576,0
Parbhani,Parbhani,Parbhani,19.4,76.76666667,Jhari,1999,893.944,50,4.15,Black,5,417,,230.95,0,3806.726,0
Parbhani,Parbhani,Parbhani,19.11666667,76.73333333,Kotamwadi,1999,893.944,49,1.1125,Black,5,417,,221.8375,0,3797.6135,0
Parbhani,Parbhani,Parbhani,19.26666667,76.86666667,Shrikshetra,1999,893.944,46,7.6375,Black,5,417,,241.4125,0,3817.1885,0
Parbhani,Parbhani,Parbhani,19.175,76.74166667,Singanapur,1999,893.944,42,4.5,Black,5,417,,232,0,3807.776,0
Parbhani,Parbhani,Purna,19.13333333,76.93333333,Todkalas,1999,893.944,50,1.525,Black,5,417,,223.075,0,3798.851,0
Parbhani,Pathri,Manwat,19.3,76.48333333,Manwat,1999,893.944,43,3.2625,Black,5,429,,234.2875,0,3810.0635,0
Parbhani,Pathri,Pathri,19.16666667,76.43333333,Babulgaon,1999,893.944,52,3.0875,Black,5,429,,233.7625,0,3809.5385,0
Parbhani,Pathri,Pathri,19.3,76.3,Hadgaon (PZ),1999,893.944,49,2.525,Black,5,429,,232.075,0,3807.851,0
Parbhani,Pathri,Selu,19.55,76.48333333,Chikhalthana,1999,893.944,47,3.4,Black,5,429,,234.7,0,3810.476,0
Parbhani,Pathri,Selu,19.36805556,76.40416667,Selu,1999,893.944,50,5.9125,Black,5,429,,242.2375,0,3818.0135,0
Parbhani,Pathri,Selu,19.48333333,76.56666667,Walur,1999,893.944,46,3.2375,Black,5,429,,234.2125,0,3809.9885,0
Pune,Baramati,Ambegaon,19.05833333,73.96111111,Kalamb,1999,1235.683,28,6.98,Black,5,544,,302.94,0,5245.672,0
Pune,Baramati,Ambegaon,18.90277778,74.0875,Loni (Ambegaon),1999,1235.683,29,4.53,Black,5,544,,295.59,0,5238.322,0
Pune,Bhor,Baramati,18.15,74.58333333,Baramati (Zarewasti),1999,1235.683,29,1.29,Black,5,594,,310.87,0,5253.602,0
Pune,Bhor,Baramati,18.10055556,74.48055556,Dhumalwadi,1999,1235.683,29,7.59,Black,5,594,,329.77,0,5272.502,0
Pune,Bhor,Baramati,18.09444444,74.61111111,Dorlewadi,1999,1235.683,31,4.915,Black,5,594,,321.745,0,5264.477,0
Pune,Bhor,Baramati,18.13611111,74.25416667,Karanje,1999,1235.683,24,4.4,Black,5,594,,320.2,0,5262.932,0
Pune,Bhor,Baramati,18.24722222,74.53888889,Undavri Kade Pathar,1999,1235.683,26,5.16,Black,5,594,,322.48,0,5265.212,0
Pune,Chakan,Bhor,18.2,73.90333333,Kasurdi,1999,1235.683,29,2.01,Black,5,646,,339.03,0,5281.762,0
Pune,Daund,Khed,18.65833333,73.91666667,Charoli-P1,1999,1235.683,24,2.625,Black,5,533,,284.375,0,5227.107,0
Pune,Daund,Khed,18.86388889,73.89722222,Rajgurnagar (Khed),1999,1235.683,30,2.59,Black,5,533,,284.27,0,5227.002,0
Pune,Dehu,Daund,18.43333333,74.43333333,Patas,1999,1235.683,25,1.42,Black,5,594,,311.26,0,5253.992,0
Pune,Dehu,Daund,18.35,74.63333333,Ravangaon,1999,1235.683,27,2.4825,Black,5,594,,314.4475,0,5257.1795,0
Pune,Dehu,Daund,18.48333333,74.28333333,Yavat,1999,1235.683,28,5.695,Black,5,594,,324.085,0,5266.817,0
Pune,Dehu Road,Velhe,18.28055556,73.77222222,Chinchle (Bk) Karanjv,1999,1235.683,21,0.67,Black,5,625,,324.51,0,5267.242,0
Pune,Dehu Road,Velhe,18.3,73.63333333,Wehle,1999,1235.683,21,0.8925,Black,5,625,,325.1775,0,5267.9095,0
Pune,Indapur,Haveli,18.65833333,73.88333333,Charoli-P2,1999,1235.683,28,4.7775,Black,5,520,,284.3325,0,5227.0645,0
Pune,Indapur,Haveli,18.63888889,73.78888889,Chinchwad,1999,1235.683,27,0.7375,Black,5,520,,272.2125,0,5214.9445,0
Pune,Indapur,Haveli,18.60416667,73.82222222,Kasarwadi,1999,1235.683,28,2.485,Black,5,520,,277.455,0,5220.187,0
Pune,Indapur,Haveli,18.66111111,73.775,Nigadi (Pradhikaran),1999,1235.683,28,0.595,Black,5,520,,271.785,0,5214.517,0
Pune,Indapur,Haveli,18.63333333,74.06111111,Parne,1999,1235.683,24,5.865,Black,5,520,,287.595,0,5230.327,0
Pune,Indapur,Haveli,18.33333333,73.85,Shivpur Khed,1999,1235.683,22,3.8025,Black,5,520,,281.4075,0,5224.1395,0
Pune,Indapur,Haveli,18.49166667,74.13611111,Uruli Kanchan,1999,1235.683,26,4.9675,Black,5,520,,284.9025,0,5227.6345,0
Pune,Indapur,Haveli,18.56805556,73.98333333,Wagholi,1999,1235.683,24,6.605,Black,5,520,,289.815,0,5232.547,0
Pune,Jejuri,Shirur,18.75833333,74.24444444,Ranjangaon,1999,1235.683,25,3.89,Black,5,728,,385.67,0,5328.402,0
Pune,Jejuri,Shirur,18.81666667,74.36666667,Shirur,1999,1235.683,22,5.105,Black,5,728,,389.315,0,5332.047,0
Pune,Junnar,Indapur,18.26666667,74.76666667,Bhadalwadi,1999,1235.683,22,0.3675,Black,5,677,,349.6025,0,5292.3345,0
Pune,Junnar,Indapur,18.08333333,74.91666667,Nimbgaon-Ketke,1999,1235.683,26,8.5275,Black,5,677,,374.0825,0,5316.8145,0
Pune,Khadkale,Junnar,19.16666667,74.08333333,Ale,1999,1235.683,22,8.5125,Black,5,1000,,535.5375,1,5478.2695,0
Pune,Khadkale,Junnar,19.16666667,74.21666667,Ane,1999,1235.683,24,7.64,Black,5,1000,,532.92,1,5475.652,0
Pune,Khadkale,Junnar,19.13333333,74.19305556,Belhe,1999,1235.683,27,5.76,Black,5,1000,,527.28,1,5470.012,0
Pune,Khadkale,Junnar,19.20611111,73.86944444,Junnar,1999,1235.683,30,3.845,Black,5,1000,,521.535,1,5464.267,0
Pune,Khadkale,Junnar,19.13333333,73.98333333,Narayangaon,1999,1235.683,25,7.4225,Black,5,1000,,532.2675,1,5474.9995,0
Pune,Khadkale,Junnar,19.27083333,73.96666667,Otur,1999,1235.683,29,17.435,Black,5,1000,,562.305,1,5505.037,0
Pune,Kirkee,Purandhar,18.26805556,74.17083333,Jejuri,1999,1235.683,21,1.845,Black,5,570,,300.535,0,5243.267,0
Pune,Kirkee,Purandhar,18.30277778,73.975,Narayanpur,1999,1235.683,30,2.085,Black,5,570,,301.255,0,5243.987,0
Pune,Kirkee,Purandhar,18.25138889,74.08333333,Pangre Sailar Basti,1999,1235.683,26,3.8075,Black,5,570,,306.4225,0,5249.1545,0
Pune,Kirkee,Purandhar,18.11111111,74.20277778,Pimpri (Kh) Malvasti,1999,1235.683,22,3.17,Black,5,570,,304.51,0,5247.242,0
Pune,Kirkee,Purandhar,18.28333333,74.11666667,Sakurde,1999,1235.683,28,1.985,Black,5,570,,300.955,0,5243.687,0
Pune,Kirkee,Purandhar,18.35694444,74.02361111,Saswad,1999,1235.683,30,5.4325,Black,5,570,,311.2975,0,5254.0295,0
Pune,Kirkee,Purandhar,18.41388889,74.01666667,Zendewadi,1999,1235.683,22,2.5725,Black,5,570,,302.7175,0,5245.4495,0
Pune,Kusgaon Budruk,Mawal,18.75833333,73.41805556,Lonawala,1999,1235.683,27,2.1625,Black,5,616,,324.4875,0,5267.2195,0
Pune,Kusgaon Budruk,Mawal,18.73333333,73.66666667,Talegaon,1999,1235.683,26,1.1925,Black,5,616,,321.5775,0,5264.3095,0
Pune,Lonavala,Mulshi,18.49638889,73.72,Bukum,1999,1235.683,27,1.1625,Black,5,625,,325.9875,0,5268.7195,0
Pune,Lonavala,Mulshi,18.58194444,73.53194444,Kolwan,1999,1235.683,21,1.44,Black,5,625,,326.82,0,5269.552,0
Pune,Lonavala,Mulshi,18.5325,73.51972222,Mulshi,1999,1235.683,26,1.86,Black,5,625,,328.08,0,5270.812,0
Pune,Manchar,Pune City,18.53888889,73.84583333,Pune-1,1999,1235.683,30,2.89,Black,5,682,,359.67,0,5302.402,0
Raigarh,Ambivali Tarf Wankhal,Alibag,18.53472222,72.98333333,Bilji (Umta),1999,3144.6,104,2.215,Red,4,63,,46.145,0,12624.545,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.61166667,72.9,Nagaon,1999,3144.6,103,2.295,Red,4,63,,46.385,0,12624.785,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.69166667,72.99166667,Poynad,1999,3144.6,110,2.4425,Red,4,63,,46.8275,0,12625.2275,1
Raigarh,Birwadi,Karjat,18.9125,73.31944444,Hudhre Budruk (Karjat,1999,3144.6,107,2.11,Red,4,16,,22.33,0,12600.73,1
Raigarh,Birwadi,Karjat,19.02916667,73.325,Neral,1999,3144.6,105,2.4825,Red,4,16,,23.4475,0,12601.8475,1
Raigarh,Dharamjaigarh,Mangaon,18.16666667,73.18333333,Chandore,1999,3144.6,107,2.1675,Red,4,300,,164.5025,0,12742.9025,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.23888889,Indapur,1999,3144.6,111,0.6025,Red,4,300,,159.8075,0,12738.2075,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.30555556,Kumbharcha Kosta Bk,1999,3144.6,105,0.7375,Red,4,300,,160.2125,0,12738.6125,1
Raigarh,Dharamjaigarh,Mangaon,18.135,73.325,Temple,1999,3144.6,113,2.21,Red,4,300,,164.63,0,12743.03,1
Raigarh,Karjat,Mhasla,18.08888889,73.10555556,Kelte,1999,3144.6,107,1.505,Red,4,63,,44.015,0,12622.415,1
Raigarh,Kegaon,Murud,18.35833333,73.03055556,Khutal,1999,3144.6,109,2.5825,Red,4,6,,18.7475,0,12597.1475,1
Raigarh,Khopoli,Panvel,18.95277778,73.15,Ajivali,1999,3144.6,112,1.2525,Red,4,61,,42.2575,0,12620.6575,1
Raigarh,Khopoli,Panvel,18.925,73.11666667,Chinchwad,1999,3144.6,113,3.0725,Red,4,61,,47.7175,0,12626.1175,1
Raigarh,Mahad,Pen,18.81388889,73.0875,Jite,1999,3144.6,110,1.4,Red,4,11,,17.7,0,12596.1,1
Raigarh,Mahad,Pen,18.73333333,73.05,Vadkhal,1999,3144.6,112,0.905,Red,4,11,,16.215,0,12594.615,1
Raigarh,Mahad,Pen,18.75,73.03333333,Veshwi,1999,3144.6,104,2.6925,Red,4,11,,21.5775,0,12599.9775,1
Raigarh,Matheran,Poladpur,17.98333333,73.46666667,Poladpur,1999,3144.6,106,2.7725,Red,4,800,,416.3175,1,12994.7175,1
Raigarh,Mhasla,Roha,18.47777778,73.00833333,Dapoli,1999,3144.6,108,0.725,Red,4,46,,33.175,0,12611.575,1
Raigarh,Mhasla,Roha,18.45,73.1,Kharapati,1999,3144.6,107,1.23,Red,4,46,,34.69,0,12613.09,1
Raigarh,Mhasla,Roha,18.55,73.13333333,Nagothan,1999,3144.6,109,0.43,Red,4,46,,32.29,0,12610.69,1
Raigarh,Mhasla,Roha,18.43333333,73.20555556,Phugaon,1999,3144.6,105,1.4625,Red,4,46,,35.3875,0,12613.7875,1
Raigarh,Mohpada Alias Wasambe,Shrivardhan,18.03194444,73.08055556,Saigaon Govalwadi,1999,3144.6,113,2.5425,Red,4,57,,44.1275,0,12622.5275,1
Raigarh,Murud,Sudhagad,18.66027778,73.3,Jambhulpada,1999,3144.6,106,3.7975,Red,4,664,,351.3925,0,12929.7925,1
Raigarh,Murud,Sudhagad,18.5425,73.21888889,Pali,1999,3144.6,112,1.7025,Red,4,664,,345.1075,0,12923.5075,1
Raigarh,Raigarh,Khalapur,18.72638889,73.29861111,Kargaon,1999,3144.6,110,1.2725,Red,4,219,,121.3175,0,12699.7175,1
Raigarh,Raigarh,Khalapur,18.82777778,73.28416667,Khalapur,1999,3144.6,105,2.435,Red,4,219,,124.805,0,12703.205,1
Raigarh,Raigarh,Khalapur,18.78333333,73.33333333,Khopoli,1999,3144.6,105,0.94,Red,4,219,,120.32,0,12698.72,1
Raigarh,Sarangarh,Mahad,18.07083333,73.4,Sochinde,1999,3144.6,109,2.595,Red,4,217,,124.285,0,12702.685,1
Raigarh,Sarangarh,Mahad,18.13333333,73.56666667,Varandha,1999,3144.6,105,3.0775,Red,4,217,,125.7325,0,12704.1325,1
Ratnagiri,Dapoli Camp,Chiplun,17.35138889,73.45555556,Abitgaon,1999,4226.2,100,16.475,Laterite,3,240,,175.425,0,17080.225,1
Ratnagiri,Dapoli Camp,Chiplun,17.35833333,73.53333333,Agave,1999,4226.2,99,2.8875,Laterite,3,240,,134.6625,0,17039.4625,1
Ratnagiri,Dapoli Camp,Chiplun,17.53333333,73.51666667,Chiplun,1999,4226.2,98,1.5875,Laterite,3,240,,130.7625,0,17035.5625,1
Ratnagiri,Dapoli Camp,Chiplun,17.4025,73.40416667,Dugvay,1999,4226.2,99,2.0875,Laterite,3,240,,132.2625,0,17037.0625,1
Ratnagiri,Dapoli Camp,Chiplun,17.46666667,73.51666667,Kamathe,1999,4226.2,91,2.125,Laterite,3,240,,132.375,0,17037.175,1
Ratnagiri,Dapoli Camp,Chiplun,17.41666667,73.66666667,Pophali,1999,4226.2,97,5.3375,Laterite,3,240,,142.0125,0,17046.8125,1
Ratnagiri,Dapoli Camp,Chiplun,17.55333333,73.50805556,Valops Pudhwadi,1999,4226.2,94,1.625,Laterite,3,240,,130.875,0,17035.675,1
Ratnagiri,Guhagar,Dapoli,17.59,73.17694444,Dabhol,1999,4226.2,99,3.125,Laterite,3,14,,22.375,0,16927.175,1
Ratnagiri,Guhagar,Dapoli,17.7625,73.19166667,Dapoli,1999,4226.2,99,7.275,Laterite,3,14,,34.825,0,16939.625,1
Ratnagiri,Guhagar,Dapoli,17.74583333,73.18333333,Jalgaon,1999,4226.2,93,8.325,Laterite,3,14,,37.975,0,16942.775,1
Ratnagiri,Guhagar,Dapoli,17.78388889,73.23861111,Karanjani,1999,4226.2,99,4.545,Laterite,3,14,,26.635,0,16931.435,1
Ratnagiri,Guhagar,Dapoli,17.75,73.28333333,Vakarli,1999,4226.2,99,1.5,Laterite,3,14,,17.5,0,16922.3,1
Ratnagiri,Guhagar,Dapoli,17.8625,73.35,Visapur,1999,4226.2,100,4.0425,Laterite,3,14,,25.1275,0,16929.9275,1
Ratnagiri,Jalgaon,Guhagar,17.345,73.34444444,Abloli,1999,4226.2,100,4.5125,Laterite,3,184,,111.5375,0,17016.3375,1
Ratnagiri,Jalgaon,Guhagar,17.48333333,73.35,Devghar,1999,4226.2,101,4.105,Laterite,3,184,,110.315,0,17015.115,1
Ratnagiri,Jalgaon,Guhagar,17.39166667,73.32222222,Kotluk,1999,4226.2,96,4.4475,Laterite,3,184,,111.3425,0,17016.1425,1
Ratnagiri,Jalgaon,Guhagar,17.39583333,73.26666667,Pimper,1999,4226.2,91,4.1625,Laterite,3,184,,110.4875,0,17015.2875,1
Ratnagiri,Jalgaon,Guhagar,17.49166667,73.25972222,Shingartale,1999,4226.2,96,1.115,Laterite,3,184,,101.345,0,17006.145,1
Ratnagiri,Khed,Khed,17.63333333,73.48333333,Awasi,1999,4226.2,97,3.45,Laterite,3,616,,324.35,0,17229.15,1
Ratnagiri,Khed,Khed,17.74722222,73.35416667,Dasturi,1999,4226.2,92,1.975,Laterite,3,616,,319.925,0,17224.725,1
Ratnagiri,Khed,Khed,17.76666667,73.41666667,Kalvane,1999,4226.2,92,3.4625,Laterite,3,616,,324.3875,0,17229.1875,1
Ratnagiri,Khed,Khed,17.88888889,73.43472222,Kashadi,1999,4226.2,100,2.8325,Laterite,3,616,,322.4975,0,17227.2975,1
Ratnagiri,Khed,Khed,17.7,73.55,Khopi,1999,4226.2,100,1.775,Laterite,3,616,,319.325,0,17224.125,1
Ratnagiri,Khed,Khed,17.7,73.58333333,Oni,1999,4226.2,101,7,Laterite,3,616,,335,0,17239.8,1
Ratnagiri,Khed,Khed,17.7,73.30833333,Tetavli (Kadamvadi),1999,4226.2,95,6.48,Laterite,3,616,,333.44,0,17238.24,1
Ratnagiri,Khed,Khed,17.61666667,73.64722222,Wave,1999,4226.2,95,5.9575,Laterite,3,616,,331.8725,0,17236.6725,1
Ratnagiri,Kherdi,Lanja,16.79027778,73.57555556,Vankhed,1999,4226.2,92,2.2375,Laterite,3,12,,18.7125,0,16923.5125,1
Ratnagiri,Lanja,Mandangad,17.94583333,73.29444444,Kumble,1999,4226.2,97,1.65,Laterite,3,146,,83.95,0,16988.75,1
Ratnagiri,Lanja,Mandangad,18.05,73.28333333,Mahapral,1999,4226.2,96,2.6,Laterite,3,146,,86.8,0,16991.6,1
Ratnagiri,Lanja,Mandangad,17.96666667,73.23333333,Mandangarh,1999,4226.2,95,6.4,Laterite,3,146,,98.2,0,17003,1
Ratnagiri,Nachane,Ratnagiri,17.16666667,73.4,Jakadevi,1999,4226.2,93,13.825,Laterite,3,129,,111.975,0,17016.775,1
Ratnagiri,Nachane,Ratnagiri,17.23472222,73.27222222,Khandala Satwade,1999,4226.2,91,9.7375,Laterite,3,129,,99.7125,0,17004.5125,1
Ratnagiri,Nachane,Ratnagiri,16.9125,73.34722222,Pomendi (Kh),1999,4226.2,97,5.425,Laterite,3,129,,86.775,0,16991.575,1
Ratnagiri,Nachane,,17.30194444,73.22166667,Jaigarh,1999,4226.2,99,3.8825,Laterite,3,129,,82.1475,0,16986.9475,1
Ratnagiri,Rajapur,Rajapur,16.7,73.7,Raipatan,1999,4226.2,91,4.685,Laterite,3,34,,37.055,0,16941.855,1
Ratnagiri,Rajapur,Rajapur,16.65,73.51666667,Rajapur,1999,4226.2,96,12.925,Laterite,3,34,,61.775,0,16966.575,1
Ratnagiri,Rajapur,Rajapur,16.65583333,73.43055556,Solgaon,1999,4226.2,99,4.8275,Laterite,3,34,,37.4825,0,16942.2825,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13333333,73.48333333,Ambed Budruk,1999,4226.2,92,1.705,Laterite,3,95,,58.615,0,16963.415,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.6,Dabhola,1999,4226.2,93,12.4875,Laterite,3,95,,90.9625,0,16995.7625,1
Ratnagiri,Ratnagiri,Sangameshwar,17.18333333,73.55,Dhamni,1999,4226.2,97,3.72,Laterite,3,95,,64.66,0,16969.46,1
Ratnagiri,Ratnagiri,Sangameshwar,16.99583333,73.57083333,Karanjari,1999,4226.2,94,11.95,Laterite,3,95,,89.35,0,16994.15,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13888889,73.59444444,Muchari (Bhatadewadi),1999,4226.2,92,4.95,Laterite,3,95,,68.35,0,16973.15,1
Ratnagiri,Ratnagiri,Sangameshwar,17.17083333,73.42916667,Niwali,1999,4226.2,95,11.6625,Laterite,3,95,,88.4875,0,16993.2875,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.71666667,Sakarpa,1999,4226.2,92,7.2025,Laterite,3,95,,75.1075,0,16979.9075,1
Sangli,Ashta,Walwa,16.95361111,74.40944444,Ashta,1999,1189.682,34,2.155,Black,5,567,,299.965,0,5058.693,0
Sangli,Ashta,Walwa,17.05083333,74.23333333,Peth,1999,1189.682,41,2.5375,Black,5,567,,301.1125,0,5059.8405,0
