DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Solapur,Solapur,Sangole,17.375,75.18333333,Wasud (P1),1996,965.08,13,58.2525,Black,5,458,8,413.7575,0,4274.0775,0
Solapur,Solapur South,Solapur South,17.71666667,76.01666667,Boramani,1996,965.08,19,1.675,Black,5,463,8,246.525,0,4106.845,0
Solapur,Solapur South,Solapur South,17.6,76.05,Chincholi,1996,965.08,10,9.4225,Black,5,463,8,269.7675,0,4130.0875,0
Solapur,Solapur South,Solapur South,17.45694444,75.85277778,Nandni,1996,965.08,13,2.4275,Black,5,463,8,248.7825,0,4109.1025,0
Solapur,Solapur South,Solapur South,17.78333333,75.95,Ule,1996,965.08,16,4.76,Black,5,463,8,255.78,0,4116.1,0
Thane,Badlapur,Bhiwandi,19.46666667,73.1,Ambadi,1996,965.08,25,3.0925,Red,4,11,10,22.7775,0,3883.0975,0
Thane,Badlapur,Bhiwandi,19.36666667,73.08333333,Angaon,1996,965.08,17,2.06,Red,4,11,10,19.68,0,3880,0
Thane,Badlapur,Bhiwandi,19.3625,73.17222222,Padghe,1996,965.08,18,0.5,Red,4,11,10,15,0,3875.32,0
Thane,Bhiwandi,Dahanu,19.98333333,72.73333333,Dahanu,1996,965.08,15,3.9225,Red,4,22,10,30.7675,0,3891.0875,0
Thane,Bhiwandi,Dahanu,20.075,72.925,Dapchari Takarpada,1996,965.08,21,4.915,Red,4,22,10,33.745,0,3894.065,0
Thane,Bhiwandi,Dahanu,19.94444444,72.86666667,Gunjad,1996,965.08,22,2.285,Red,4,22,10,25.855,0,3886.175,0
Thane,Bhiwandi,Dahanu,19.91666667,72.95,Kasa,1996,965.08,21,2.4975,Red,4,22,10,26.4925,0,3886.8125,0
Thane,Bhiwandi,Dahanu,20.05694444,73.03888889,Saiwan,1996,965.08,22,4.135,Red,4,22,10,31.405,0,3891.725,0
Thane,Bhiwandi,Dahanu,19.98333333,72.76666667,Saravali,1996,965.08,20,3.2025,Red,4,22,10,28.6075,0,3888.9275,0
Thane,Boisar,Jawhar,19.88333333,73.16666667,Balkhapara,1996,965.08,16,0.3475,Red,4,10,10,14.0425,0,3874.3625,0
Thane,Boisar,Jawhar,20.0125,73.23194444,Sarsun,1996,965.08,18,2.37,Red,4,10,10,20.11,0,3880.43,0
Thane,Boisar,Vikramgad,19.91111111,73.11666667,Karahe,1996,965.08,18,2.5725,Red,4,10,10,20.7175,0,3881.0375,0
Thane,Boisar,Vikramgad,19.79666667,73.095,Vikramgadh,1996,965.08,20,3.2925,Red,4,10,10,22.8775,0,3883.1975,0
Thane,Chinchani,Kalyan,19.28333333,73.26666667,Kolimb,1996,965.08,20,2.0575,Red,4,9,10,18.6725,0,3878.9925,0
Thane,Chinchani,Kalyan,19.22083333,73.12222222,Netivli,1996,965.08,15,0.51,Red,4,9,10,14.03,0,3874.35,0
Thane,Dahanu,Mokhada,19.8,73.4,Khodala,1996,965.08,22,2.625,Red,4,12,10,21.875,0,3882.195,0
Thane,Dahanu,Mokhada,19.91666667,73.35,Mokhada,1996,965.08,24,1.36,Red,4,12,10,18.08,0,3878.4,0
Thane,Gokhivare,Murbad,19.25,73.38333333,Murbad,1996,965.08,25,0.6,Red,4,11,10,15.3,0,3875.62,0
Thane,Gokhivare,Murbad,19.30694444,73.62222222,Tokavade (Tokoda),1996,965.08,16,1.8,Red,4,11,10,18.9,0,3879.22,0
Thane,Jawhar,Palghar,19.7,72.81666667,Devkop,1996,965.08,21,2.6275,Red,4,470,10,250.8825,0,4111.2025,0
Thane,Jawhar,Palghar,19.61388889,72.91666667,Dhekale,1996,965.08,23,1.2275,Red,4,470,10,246.6825,0,4107.0025,0
Thane,Jawhar,Palghar,19.72083333,72.90833333,Manor,1996,965.08,25,1.685,Red,4,470,10,248.055,0,4108.375,0
Thane,Jawhar,Palghar,19.61666667,72.9125,Sativli,1996,965.08,23,2.2125,Red,4,470,10,249.6375,0,4109.9575,0
Thane,Jawhar,Palghar,19.82833333,72.95833333,Somata,1996,965.08,15,6.1725,Red,4,470,10,261.5175,0,4121.8375,0
Thane,Kalyan-dombivali,Shahapur,19.46666667,73.33333333,Cherfully,1996,965.08,24,1.1175,Red,4,9,10,15.8525,0,3876.1725,0
Thane,Kalyan-dombivali,Shahapur,19.58333333,73.38333333,Khardi,1996,965.08,23,2.3825,Red,4,9,10,19.6475,0,3879.9675,0
Thane,Kalyan-dombivali,Shahapur,19.45555556,73.53333333,Nishanpada,1996,965.08,25,0.65,Red,4,9,10,14.45,0,3874.77,0
Thane,Kalyan-dombivali,Shahapur,19.44722222,73.43888889,Sathgaon,1996,965.08,24,0.2675,Red,4,9,10,13.3025,0,3873.6225,0
Thane,Kalyan-dombivali,Shahapur,19.70138889,73.49027778,Talempada (Bihigaon),1996,965.08,17,2.9825,Red,4,9,10,21.4475,0,3881.7675,0
Thane,Karivali,Talasari,20.20694444,72.88611111,Kajli,1996,965.08,19,3.2225,Red,4,26,10,30.6675,0,3890.9875,0
Thane,Karivali,Talasari,20.10416667,73.00833333,Udhwa,1996,965.08,19,2.6225,Red,4,26,10,28.8675,0,3889.1875,0
Thane,Kasara Budruk,Thane,19.28333333,72.95,Bindarpada,1996,965.08,16,0.8925,Red,4,279,10,150.1775,0,4010.4975,0
Thane,Kasara Budruk,Thane,19.11111111,73.06388889,Dahisar,1996,965.08,16,2.885,Red,4,279,10,156.155,0,4016.475,0
Thane,Kasara Budruk,Thane,19.04444444,73.02083333,Shiravane,1996,965.08,25,1.9675,Red,4,279,10,153.4025,0,4013.7225,0
Thane,Kasara Budruk,Thane,19.09083333,73.01,Turve store (II),1996,965.08,17,3.42,Red,4,279,10,157.76,0,4018.08,0
Thane,Katai,Ambarnath,19.16388889,73.30277778,Katolwadi (Mulgaon),1996,965.08,20,0.3775,Red,4,11,10,14.6325,0,3874.9525,0
Thane,Katkar,Vada,19.66666667,73.08333333,Gothanpada,1996,965.08,22,2.275,Red,4,19,10,24.325,0,3884.645,0
Thane,Katkar,Vada,19.575,73.18194444,Jogamargepada,1996,965.08,16,3.315,Red,4,19,10,27.445,0,3887.765,0
Thane,Katkar,Vada,19.67777778,73.01111111,Rinzadpada (Kanchad),1996,965.08,19,3.0475,Red,4,19,10,26.6425,0,3886.9625,0
Thane,Khoni,Vasai,19.46666667,72.77277778,Agashi,1996,965.08,22,3.5675,Red,4,7,10,22.2025,0,3882.5225,0
Thane,Khoni,Vasai,19.425,72.78333333,Bramhanwadi,1996,965.08,19,2.085,Red,4,7,10,17.755,0,3878.075,0
Thane,Khoni,Vasai,19.37916667,72.79166667,Giraj,1996,965.08,17,2.6175,Red,4,7,10,19.3525,0,3879.6725,0
Thane,Khoni,Vasai,19.48333333,72.85,Khanivade,1996,965.08,16,1.665,Red,4,7,10,16.495,0,3876.815,0
Thane,Khoni,Vasai,19.34777778,72.78611111,Sandor,1996,965.08,24,1.8775,Red,4,7,10,17.1325,0,3877.4525,0
Thane,Khoni,Vasai,19.35833333,72.88333333,Wafana,1996,965.08,17,4.0925,Red,4,7,10,23.7775,0,3884.0975,0
Thane,Khoni,Vasai,19.40222222,72.85166667,Waliv,1996,965.08,21,2.7575,Red,4,7,10,19.7725,0,3880.0925,0
Wardha,Arvi,Seloo,20.90833333,78.71666667,Hingni,1996,965.08,24,6.9325,Black,5,305,6,183.2975,0,4043.6175,0
Wardha,Arvi,Seloo,20.85,78.8,Keljhar,1996,965.08,21,7.48,Black,5,305,6,184.94,0,4045.26,0
Wardha,Arvi,Seloo,20.83333333,78.7,Selu,1996,965.08,17,8.3875,Black,5,305,6,187.6625,0,4047.9825,0
Wardha,Arvi,Seloo,20.8,78.71666667,Sukli,1996,965.08,24,13.405,Black,5,305,6,202.715,0,4063.035,0
Wardha,Arvi,Seloo,20.81388889,78.59027778,Yelakeli,1996,965.08,25,9.705,Black,5,305,6,191.615,0,4051.935,0
Wardha,Deoli,Karanja,21.11805556,78.36888889,Junapani,1996,965.08,22,2.4125,Black,5,265,6,149.7375,0,4010.0575,0
Wardha,Deoli,Karanja,21.16666667,78.43333333,Nagalwadi,1996,965.08,19,5.4425,Black,5,265,6,158.8275,0,4019.1475,0
Wardha,Deoli,Karanja,21.15,78.275,Sarwaadi,1996,965.08,23,3.545,Black,5,265,6,153.135,0,4013.455,0
Wardha,Deoli,Karanja,21.15,78.46666667,Thanegaon,1996,965.08,25,3.6875,Black,5,265,6,153.5625,0,4013.8825,0
Wardha,Hinganghat,Ashti,21.2,78.18333333,Ashti,1996,965.08,18,3.3425,Black,5,223,6,131.5275,0,3991.8475,0
Wardha,Hinganghat,Ashti,21.26666667,78.23333333,Dhadi,1996,965.08,15,10.295,Black,5,223,6,152.385,0,4012.705,0
Wardha,Hinganghat,Ashti,21.30833333,78.24166667,Sahur-1,1996,965.08,15,7.94,Black,5,223,6,145.32,0,4005.64,0
Wardha,Pulgaon,Deoli,20.58333333,78.52777778,Adegaon,1996,965.08,21,9.235,Black,5,285,6,180.205,0,4040.525,0
Wardha,Pulgaon,Deoli,20.57166667,78.40361111,Bhidi,1996,965.08,20,5.5175,Black,5,285,6,169.0525,0,4029.3725,0
Wardha,Pulgaon,Deoli,20.65,78.46666667,Deoli,1996,965.08,24,3.82,Black,5,285,6,163.96,0,4024.28,0
Wardha,Pulgaon,Deoli,20.54888889,78.585,Giroli,1996,965.08,21,4.03,Black,5,285,6,164.59,0,4024.91,0
Wardha,Pulgaon,Deoli,20.69166667,78.4125,Muradgaon (Balsare),1996,965.08,15,3.5625,Black,5,285,6,163.1875,0,4023.5075,0
Wardha,Pulgaon,Deoli,20.71666667,78.31666667,Pulgaon,1996,965.08,25,2.835,Black,5,285,6,161.005,0,4021.325,0
Wardha,Pulgaon,Deoli,20.58611111,78.60833333,Sarul,1996,965.08,24,8.2875,Black,5,285,6,177.3625,0,4037.6825,0
Wardha,Pulgaon,Deoli,20.53333333,78.38333333,Sirpur,1996,965.08,25,10.57,Black,5,285,6,184.21,0,4044.53,0
Wardha,Sindi,Hinganghat,20.54888889,78.69416667,Alipur,1996,965.08,18,6.575,Black,5,243,6,151.225,0,4011.545,0
Wardha,Sindi,Hinganghat,20.46666667,78.78333333,Daroda,1996,965.08,22,2.9125,Black,5,243,6,140.2375,0,4000.5575,0
Wardha,Sindi,Hinganghat,20.55,78.81666667,Hinganghat,1996,965.08,23,1.1225,Black,5,243,6,134.8675,0,3995.1875,0
Wardha,Sindi,Hinganghat,20.38888889,78.73527778,Pipri,1996,965.08,21,3.9675,Black,5,243,6,143.4025,0,4003.7225,0
Wardha,Sindi,Hinganghat,20.47055556,78.69611111,Sirasgaon,1996,965.08,17,1.9675,Black,5,243,6,137.4025,0,3997.7225,0
Wardha,Sindi,Wardha,20.655,78.775,Madni (New),1996,965.08,24,5.635,Black,5,243,6,148.405,0,4008.725,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99972222,78.23333333,Arvi,1996,965.08,18,3.53,Black,5,243,6,142.09,0,4002.41,0
Wardha,Sindi Turf Hindnagar,Arvi,20.91666667,78.48333333,Kharangana,1996,965.08,15,4.4025,Black,5,243,6,144.7075,0,4005.0275,0
Wardha,Sindi Turf Hindnagar,Arvi,20.9,78.28333333,Paragothan,1996,965.08,15,5.15,Black,5,243,6,146.95,0,4007.27,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99722222,78.34583333,Wadhona,1996,965.08,15,7.35,Black,5,243,6,153.55,0,4013.87,0
Wardha,Sindi Turf Hindnagar,Ashti,21.1,78.2,Talegaon,1996,965.08,19,6.4525,Black,5,243,6,150.8575,0,4011.1775,0
Wardha,Wardha,Samudrapur,20.65,78.92916667,Ajda,1996,965.08,18,4.05,Black,5,202,6,123.15,0,3983.47,0
Wardha,Wardha,Samudrapur,20.63166667,79.05777778,Dhondgaon,1996,965.08,22,4.13,Black,5,202,6,123.39,0,3983.71,0
Wardha,Wardha,Samudrapur,20.65833333,79.11666667,Girad,1996,965.08,15,5.1275,Black,5,202,6,126.3825,0,3986.7025,0
Wardha,Wardha,Samudrapur,20.7375,78.92555556,Khandali,1996,965.08,16,8.805,Black,5,202,6,137.415,0,3997.735,0
Wardha,Wardha,Samudrapur,20.51527778,78.98055556,Nandori,1996,965.08,15,2.45,Black,5,202,6,118.35,0,3978.67,0
Wardha,Wardha,Samudrapur,20.54611111,79.10638889,Sakhra,1996,965.08,24,3.9125,Black,5,202,6,122.7375,0,3983.0575,0
Wardha,Wardha,Samudrapur,20.63888889,78.96388889,Samudrapur,1996,965.08,15,4.765,Black,5,202,6,125.295,0,3985.615,0
Wardha,Wardha,Samudrapur,20.51666667,79.04166667,Wasi,1996,965.08,18,5.35,Black,5,202,6,127.05,0,3987.37,0
Wardha,Wardha,Wardha,20.85,78.51666667,Anji,1996,965.08,23,7.825,Black,5,202,6,134.475,0,3994.795,0
Wardha,Wardha,Wardha,20.73333333,78.45,Dahegaon-1,1996,965.08,24,8.4775,Black,5,202,6,136.4325,0,3996.7525,0
Wardha,Wardha,Wardha,20.75444444,78.48527778,Dahegaon-2,1996,965.08,16,4.64,Black,5,202,6,124.92,0,3985.24,0
Wardha,Wardha,Wardha,20.75416667,78.39583333,Kurjhadi (Fort),1996,965.08,16,3.835,Black,5,202,6,122.505,0,3982.825,0
Wardha,Wardha,Wardha,20.71666667,78.56666667,Sawangi,1996,965.08,21,4.6825,Black,5,202,6,125.0475,0,3985.3675,0
Wardha,Wardha,Wardha,20.61666667,78.71666667,Sonegaon,1996,965.08,21,5.62,Black,5,202,6,127.86,0,3988.18,0
Wardha,Wardha,Wardha,20.76388889,78.52361111,Tigaon,1996,965.08,23,4.29,Black,5,202,6,123.87,0,3984.19,0
Wardha,Wardha,Wardha,20.65833333,78.56666667,Vadad,1996,965.08,23,8.1625,Black,5,202,6,135.4875,0,3995.8075,0
Wardha,Wardha,Wardha,20.63194444,78.60972222,Vaygaon,1996,965.08,20,5.5675,Black,5,202,6,127.7025,0,3988.0225,0
Washim,Karanja,Manora,20.22083333,77.56666667,Dhamni Manora,1996,965.08,35,1.275,Black,5,408,3,217.825,0,4078.145,0
Washim,Karanja,Manora,20.14583333,77.45,Sendurjan Adhao,1996,965.08,41,4.0825,Black,5,408,3,226.2475,0,4086.5675,0
Washim,Mangrulpir,Karanja,20.71666667,77.58611111,Dhanaj Khurd,1996,965.08,44,5.3,Black,5,446,3,248.9,0,4109.22,0
Washim,Mangrulpir,Karanja,20.61388889,77.50277778,Kamargaon,1996,965.08,36,7.11,Black,5,446,3,254.33,0,4114.65,0
Washim,Mangrulpir,Karanja,20.48333333,77.48333333,Karanja,1996,965.08,42,3.8275,Black,5,446,3,244.4825,0,4104.8025,0
Washim,Mangrulpir,Karanja,20.525,77.46666667,Shaha,1996,965.08,37,10.2025,Black,5,446,3,263.6075,0,4123.9275,0
Washim,Mangrulpir,Karanja,20.44583333,77.40416667,Sheluwada,1996,965.08,39,2.7925,Black,5,446,3,241.3775,0,4101.6975,0
Washim,Mangrulpir,Karanja,20.58611111,77.44305556,Vilegaon (Kherda),1996,965.08,44,6.6475,Black,5,446,3,252.9425,0,4113.2625,0
Washim,Risod,Malegaon,20.32777778,77.16388889,Kinhi Raja,1996,965.08,44,5.4475,Black,5,548,3,300.3425,0,4160.6625,0
Washim,Risod,Malegaon,20.23333333,76.98333333,Malegaon,1996,965.08,43,2.7175,Black,5,548,3,292.1525,0,4152.4725,0
Washim,Risod,Malegaon,20.33333333,76.94166667,Medshi,1996,965.08,37,4.7775,Black,5,548,3,298.3325,0,4158.6525,0
Washim,Risod,Risod,20.00833333,76.89166667,Chikli,1996,965.08,35,5.2425,Black,5,548,3,299.7275,0,4160.0475,0
Washim,Risod,Risod,20.1,76.9,Dapuri,1996,965.08,38,4.7025,Black,5,548,3,298.1075,0,4158.4275,0
Washim,Risod,Risod,20.2,76.81666667,Kenwad,1996,965.08,36,3.1075,Black,5,548,3,293.3225,0,4153.6425,0
Washim,Risod,Risod,19.91527778,76.625,Loni,1996,965.08,43,4.4175,Black,5,548,3,297.2525,0,4157.5725,0
Washim,Risod,Risod,19.96666667,76.78333333,Risod,1996,965.08,39,5.795,Black,5,548,3,301.385,0,4161.705,0
Washim,Risod,Risod,20.05,76.98333333,Rithad,1996,965.08,43,3.275,Black,5,548,3,293.825,0,4154.145,0
Washim,Washim,Mangrulpir,20.26666667,77.4,Sakhar Doha,1996,965.08,44,6.2525,Black,5,554,3,305.7575,0,4166.0775,0
Washim,Washim,Mangrulpir,20.19305556,77.35277778,Sangaon,1996,965.08,36,3.54,Black,5,554,3,297.62,0,4157.94,0
Washim,Washim,Mangrulpir,20.36944444,77.24861111,Shelu Bazar,1996,965.08,39,3.225,Black,5,554,3,296.675,0,4156.995,0
Washim,Washim,Mangrulpir,20.36666667,77.33333333,Wada,1996,965.08,42,4.6075,Black,5,554,3,300.8225,0,4161.1425,0
Washim,Washim,Washim,20.18333333,77.26666667,Bitoda (Bhoyar),1996,965.08,42,5.9725,Black,5,554,3,304.9175,0,4165.2375,0
Washim,Washim,Washim,20.05,77.26666667,Pimpalgaon-2,1996,965.08,36,0.6825,Black,5,554,3,289.0475,0,4149.3675,0
Washim,Washim,Washim,20.11666667,77.14166667,Washim,1996,965.08,45,4.8975,Black,5,554,3,301.6925,0,4162.0125,0
Yavatmal,Darwha,Wani,19.90555556,78.9,Kayar,1996,965.08,14,4.5875,Black,5,331,3,189.2625,0,4049.5825,0
Yavatmal,Darwha,Wani,20.05,78.95,Wani,1996,965.08,22,5.7625,Black,5,331,3,192.7875,0,4053.1075,0
Yavatmal,Digras,Babulgaon,20.55,78.16666667,Babhulgaon,1996,965.08,16,4.9125,Black,5,337,3,193.2375,0,4053.5575,0
Yavatmal,Digras,Babulgaon,20.6,78.05,Pahur-1,1996,965.08,20,5.2,Black,5,337,3,194.1,0,4054.42,0
Yavatmal,Digras,Babulgaon,20.49777778,78.06666667,Savar,1996,965.08,17,3.5725,Black,5,337,3,189.2175,0,4049.5375,0
Yavatmal,Ghatanji,Darwha,20.41666667,77.6,Sangwi,1996,965.08,20,1.05,Black,5,279,3,152.65,0,4012.97,0
Yavatmal,Ghatanji,Darwha,20.31666667,77.76666667,Selodi,1996,965.08,20,3.775,Black,5,279,3,160.825,0,4021.145,0
Yavatmal,Pandharkaoda,Arni,20.06666667,77.95,Arni-1,1996,965.08,18,3.1375,Black,5,230,3,134.4125,0,3994.7325,0
Yavatmal,Pandharkaoda,Arni,19.93333333,77.91666667,Lonbhel,1996,965.08,18,4.85,Black,5,230,3,139.55,0,3999.87,0
Yavatmal,Pandharkaoda,Digras,20.1,77.71666667,Digras,1996,965.08,14,7.1375,Black,5,230,3,146.4125,0,4006.7325,0
Yavatmal,Pandharkaoda,Digras,20.08333333,77.83333333,Mahagaon,1996,965.08,22,3.55,Black,5,230,3,135.65,0,3995.97,0
Yavatmal,Pandharkaoda,Digras,20.19166667,77.77166667,Vai (Lingi),1996,965.08,19,5.5075,Black,5,230,3,141.5225,0,4001.8425,0
Yavatmal,Pusad,Ghatanji,20.13333333,78.31666667,Ghatanji,1996,965.08,14,4.5275,Black,5,336,3,191.5825,0,4051.9025,0
Yavatmal,Pusad,Ghatanji,20.08333333,78.31666667,Injhala,1996,965.08,22,10.475,Black,5,336,3,209.425,0,4069.745,0
Yavatmal,Pusad,Ghatanji,19.925,78.30833333,Kurli,1996,965.08,18,0.985,Black,5,336,3,180.955,0,4041.275,0
Yavatmal,Pusad,Ghatanji,19.98888889,78.34166667,Parwa,1996,965.08,17,3.5875,Black,5,336,3,188.7625,0,4049.0825,0
Yavatmal,Rajur,Kalamb,20.42222222,78.27361111,Chaparda,1996,965.08,22,3.5075,Black,5,741,3,391.0225,0,4251.3425,0
Yavatmal,Rajur,Kalamb,20.31666667,78.3,Jodmoha,1996,965.08,23,3.325,Black,5,741,3,390.475,0,4250.795,0
Yavatmal,Rajur,Kalamb,20.45,78.33333333,Kalamb,1996,965.08,18,8.55,Black,5,741,3,406.15,0,4266.47,0
Yavatmal,Rajur,Kalamb,20.53055556,78.27777778,Kotha,1996,965.08,15,4.415,Black,5,741,3,393.745,0,4254.065,0
Yavatmal,Umarkhed,Kelapur,19.85277778,78.58527778,Bori (Patan),1996,965.08,21,9.925,Black,5,423,3,251.275,0,4111.595,0
Yavatmal,Umarkhed,Kelapur,20.1375,78.61944444,Karanji,1996,965.08,18,6.7925,Black,5,423,3,241.8775,0,4102.1975,0
Yavatmal,Umarkhed,Kelapur,20.21666667,78.46666667,Mohada,1996,965.08,17,3.2675,Black,5,423,3,231.3025,0,4091.6225,0
Yavatmal,Umarkhed,Kelapur,19.98333333,78.5,Pahapal,1996,965.08,16,4.88,Black,5,423,3,236.14,0,4096.46,0
Yavatmal,Umarkhed,Kelapur,20.01666667,78.55,Pandharkawada,1996,965.08,19,1.4375,Black,5,423,3,225.8125,0,4086.1325,0
Yavatmal,Umarkhed,Kelapur,20.1,78.52083333,Saykheda,1996,965.08,16,2.8875,Black,5,423,3,230.1625,0,4090.4825,0
Yavatmal,Umarsara,Mahagaon,19.85833333,77.875,Dhanoda,1996,965.08,15,8.1325,Black,5,461,3,264.8975,0,4125.2175,0
Yavatmal,Umarsara,Mahagaon,19.76388889,77.75,Mudana,1996,965.08,16,6.2625,Black,5,461,3,259.2875,0,4119.6075,0
Yavatmal,Umarsara,Mahagaon,19.72083333,77.87916667,Phul Sawangi,1996,965.08,19,7.9175,Black,5,461,3,264.2525,0,4124.5725,0
Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,1996,965.08,13,3.1875,Black,5,470,3,254.5625,0,4114.8825,0
Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,1996,965.08,15,6.2625,Black,5,470,3,263.7875,0,4124.1075,0
Yavatmal,Vasantnagar,Zari-zamni,19.80833333,78.85833333,Mukutban,1996,965.08,21,7.15,Black,5,470,3,266.45,0,4126.77,0
Yavatmal,Wadgaon Road,Darwha,20.3625,78.01666667,Jamwadi,1996,965.08,23,1.85,Black,5,453,3,242.05,0,4102.37,0
Yavatmal,Wadgaon Road,Darwha,20.35833333,77.91666667,Ladkhed,1996,965.08,14,5.675,Black,5,453,3,253.525,0,4113.845,0
Yavatmal,Wadgaon Road,Darwha,20.2,77.88333333,Mohgaon Kasba,1996,965.08,19,5.4225,Black,5,453,3,252.7675,0,4113.0875,0
Yavatmal,Wadgaon Road,Ner,20.52916667,77.925,Dhanaj (Manekwada),1996,965.08,16,3.91,Black,5,453,3,248.23,0,4108.55,0
Yavatmal,Wadgaon Road,Ner,20.50555556,77.79027778,Mojhar-1,1996,965.08,16,1.675,Black,5,453,3,241.525,0,4101.845,0
Yavatmal,Wadgaon Road,Yavatmal,20.32777778,78.05833333,Mandeo,1996,965.08,18,2.3875,Black,5,453,3,243.6625,0,4103.9825,0
Yavatmal,Wadgaon Road,Yavatmal,20.37083333,78.05416667,Umarda (Nursary),1996,965.08,22,5.5125,Black,5,453,3,253.0375,0,4113.3575,0
Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,1996,965.08,22,5.0125,Black,5,461,3,255.5375,0,4115.8575,0
Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,1996,965.08,16,3.275,Black,5,461,3,250.325,0,4110.645,0
Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,Marwadi Khurd,1996,965.08,13,1.6925,Black,5,461,3,245.5775,0,4105.8975,0
Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,1996,965.08,22,2.4625,Black,5,461,3,247.8875,0,4108.2075,0
Yavatmal,Wani,Ralegaon,20.41666667,78.51666667,Ralegaon,1996,965.08,23,5.475,Black,5,217,3,134.925,0,3995.245,0
Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,1996,965.08,18,3.6975,Black,5,217,3,129.5925,0,3989.9125,0
Yavatmal,Yavatmal,Umarkhed,19.57222222,77.85,Dhanki,1996,965.08,17,3.425,Black,5,457,3,248.775,0,4109.095,0
Yavatmal,Yavatmal,Umarkhed,19.59722222,77.69166667,Umarkhed,1996,965.08,13,6.3425,Black,5,457,3,257.5275,0,4117.8475,0
Yavatmal,Yavatmal,Yavatmal,20.16666667,78.15,Akolabazar,1996,965.08,13,5.2,Black,5,457,3,254.1,0,4114.42,0
Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,1996,965.08,13,3.7375,Black,5,457,3,249.7125,0,4110.0325,0
Yavatmal,Yavatmal,Yavatmal,20.4,78.2,Madkona,1996,965.08,20,8.92,Black,5,457,3,265.26,0,4125.58,0
Yavatmal,Yavatmal,Yavatmal,20.2,77.98333333,Mangrule,1996,965.08,21,3.6975,Black,5,457,3,249.5925,0,4109.9125,0
Yavatmal,Yavatmal,Yavatmal,20.35833333,78.24166667,Talegaon,1996,965.08,20,2.1275,Black,5,457,3,244.8825,0,4105.2025,0
Yavatmal,Yavatmal,Yavatmal,20.38333333,78.11666667,Wadgaon,1996,965.08,20,4.2925,Black,5,457,3,251.3775,0,4111.6975,0
