DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Raigarh,Khopoli,Panvel,18.925,73.11666667,Chinchwad,2000,2173.9,76,2.815,Red,4,61,,46.945,0,8742.545,1
Raigarh,Mahad,Pen,18.81388889,73.0875,Jite,2000,2173.9,73,1.4125,Red,4,11,,17.7375,0,8713.3375,1
Raigarh,Mahad,Pen,18.73333333,73.05,Vadkhal,2000,2173.9,75,0.7175,Red,4,11,,15.6525,0,8711.2525,1
Raigarh,Mahad,Pen,18.75,73.03333333,Veshwi,2000,2173.9,75,4.3825,Red,4,11,,26.6475,0,8722.2475,1
Raigarh,Matheran,Poladpur,17.98333333,73.46666667,Poladpur,2000,2173.9,82,2.47,Red,4,800,,415.41,1,9111.01,1
Raigarh,Mhasla,Roha,18.47777778,73.00833333,Dapoli,2000,2173.9,72,0.7725,Red,4,46,,33.3175,0,8728.9175,1
Raigarh,Mhasla,Roha,18.45,73.1,Kharapati,2000,2173.9,76,1.52,Red,4,46,,35.56,0,8731.16,1
Raigarh,Mhasla,Roha,18.55,73.13333333,Nagothan,2000,2173.9,77,0.5375,Red,4,46,,32.6125,0,8728.2125,1
Raigarh,Mhasla,Roha,18.43333333,73.20555556,Phugaon,2000,2173.9,79,0.97,Red,4,46,,33.91,0,8729.51,1
Raigarh,Mohpada Alias Wasambe,Shrivardhan,18.03194444,73.08055556,Saigaon Govalwadi,2000,2173.9,75,1.5325,Red,4,57,,41.0975,0,8736.6975,1
Raigarh,Murud,Sudhagad,18.66027778,73.3,Jambhulpada,2000,2173.9,82,2.805,Red,4,664,,348.415,0,9044.015,1
Raigarh,Murud,Sudhagad,18.5425,73.21888889,Pali,2000,2173.9,82,1.65,Red,4,664,,344.95,0,9040.55,1
Raigarh,Raigarh,Khalapur,18.72638889,73.29861111,Kargaon,2000,2173.9,79,0.8175,Red,4,219,,119.9525,0,8815.5525,1
Raigarh,Raigarh,Khalapur,18.82777778,73.28416667,Khalapur,2000,2173.9,72,2.1825,Red,4,219,,124.0475,0,8819.6475,1
Raigarh,Sarangarh,Mahad,18.07083333,73.4,Sochinde,2000,2173.9,81,2.64,Red,4,217,,124.42,0,8820.02,1
Raigarh,Sarangarh,Mahad,18.13333333,73.56666667,Varandha,2000,2173.9,79,2.59,Red,4,217,,124.27,0,8819.87,1
Ratnagiri,Dapoli Camp,Chiplun,17.35138889,73.45555556,Abitgaon,2000,4619.05,104,15.815,Laterite,3,240,,173.445,0,18649.645,1
Ratnagiri,Dapoli Camp,Chiplun,17.35833333,73.53333333,Agave,2000,4619.05,105,2.0175,Laterite,3,240,,132.0525,0,18608.2525,1
Ratnagiri,Dapoli Camp,Chiplun,17.53333333,73.51666667,Chiplun,2000,4619.05,103,1.3875,Laterite,3,240,,130.1625,0,18606.3625,1
Ratnagiri,Dapoli Camp,Chiplun,17.4025,73.40416667,Dugvay,2000,4619.05,98,1.725,Laterite,3,240,,131.175,0,18607.375,1
Ratnagiri,Dapoli Camp,Chiplun,17.46666667,73.51666667,Kamathe,2000,4619.05,104,1.905,Laterite,3,240,,131.715,0,18607.915,1
Ratnagiri,Dapoli Camp,Chiplun,17.41666667,73.66666667,Pophali,2000,4619.05,99,5.3475,Laterite,3,240,,142.0425,0,18618.2425,1
Ratnagiri,Dapoli Camp,Chiplun,17.55333333,73.50805556,Valops Pudhwadi,2000,4619.05,96,2.035,Laterite,3,240,,132.105,0,18608.305,1
Ratnagiri,Guhagar,Dapoli,17.59,73.17694444,Dabhol,2000,4619.05,96,3.3925,Laterite,3,14,,23.1775,0,18499.3775,1
Ratnagiri,Guhagar,Dapoli,17.7625,73.19166667,Dapoli,2000,4619.05,102,5.555,Laterite,3,14,,29.665,0,18505.865,1
Ratnagiri,Guhagar,Dapoli,17.74583333,73.18333333,Jalgaon,2000,4619.05,102,6.41,Laterite,3,14,,32.23,0,18508.43,1
Ratnagiri,Guhagar,Dapoli,17.78388889,73.23861111,Karanjani,2000,4619.05,97,4.4275,Laterite,3,14,,26.2825,0,18502.4825,1
Ratnagiri,Guhagar,Dapoli,17.75,73.28333333,Vakarli,2000,4619.05,99,1.6075,Laterite,3,14,,17.8225,0,18494.0225,1
Ratnagiri,Guhagar,Dapoli,17.8625,73.35,Visapur,2000,4619.05,99,3.2925,Laterite,3,14,,22.8775,0,18499.0775,1
Ratnagiri,Jalgaon,Guhagar,17.345,73.34444444,Abloli,2000,4619.05,98,3.8825,Laterite,3,184,,109.6475,0,18585.8475,1
Ratnagiri,Jalgaon,Guhagar,17.48333333,73.35,Devghar,2000,4619.05,100,3.4675,Laterite,3,184,,108.4025,0,18584.6025,1
Ratnagiri,Jalgaon,Guhagar,17.39166667,73.32222222,Kotluk,2000,4619.05,99,4.1825,Laterite,3,184,,110.5475,0,18586.7475,1
Ratnagiri,Jalgaon,Guhagar,17.39583333,73.26666667,Pimper,2000,4619.05,103,3.655,Laterite,3,184,,108.965,0,18585.165,1
Ratnagiri,Jalgaon,Guhagar,17.49166667,73.25972222,Shingartale,2000,4619.05,105,0.84,Laterite,3,184,,100.52,0,18576.72,1
Ratnagiri,Khed,Khed,17.63333333,73.48333333,Awasi,2000,4619.05,99,4.23,Laterite,3,616,,326.69,0,18802.89,1
Ratnagiri,Khed,Khed,17.74722222,73.35416667,Dasturi,2000,4619.05,95,2.0775,Laterite,3,616,,320.2325,0,18796.4325,1
Ratnagiri,Khed,Khed,17.60527778,73.60222222,Dhamnand,2000,4619.05,100,3.805,Laterite,3,616,,325.415,0,18801.615,1
Ratnagiri,Khed,Khed,17.76666667,73.41666667,Kalvane,2000,4619.05,104,1.72,Laterite,3,616,,319.16,0,18795.36,1
Ratnagiri,Khed,Khed,17.88888889,73.43472222,Kashadi,2000,4619.05,102,4.335,Laterite,3,616,,327.005,0,18803.205,1
Ratnagiri,Khed,Khed,17.7,73.55,Khopi,2000,4619.05,98,1.9325,Laterite,3,616,,319.7975,0,18795.9975,1
Ratnagiri,Khed,Khed,17.7,73.58333333,Oni,2000,4619.05,105,5.7775,Laterite,3,616,,331.3325,0,18807.5325,1
Ratnagiri,Khed,Khed,17.7,73.30833333,Tetavli (Kadamvadi),2000,4619.05,96,5.65,Laterite,3,616,,330.95,0,18807.15,1
Ratnagiri,Khed,Khed,17.61666667,73.64722222,Wave,2000,4619.05,100,6.09,Laterite,3,616,,332.27,0,18808.47,1
Ratnagiri,Kherdi,Lanja,16.79027778,73.57555556,Vankhed,2000,4619.05,97,2.965,Laterite,3,12,,20.895,0,18497.095,1
Ratnagiri,Lanja,Mandangad,17.94583333,73.29444444,Kumble,2000,4619.05,97,1.29,Laterite,3,146,,82.87,0,18559.07,1
Ratnagiri,Lanja,Mandangad,18.05,73.28333333,Mahapral,2000,4619.05,99,2.32,Laterite,3,146,,85.96,0,18562.16,1
Ratnagiri,Lanja,Mandangad,17.96666667,73.23333333,Mandangarh,2000,4619.05,98,5.4975,Laterite,3,146,,95.4925,0,18571.6925,1
Ratnagiri,Nachane,Ratnagiri,17.16666667,73.4,Jakadevi,2000,4619.05,97,10.885,Laterite,3,129,,103.155,0,18579.355,1
Ratnagiri,Nachane,Ratnagiri,17.23472222,73.27222222,Khandala Satwade,2000,4619.05,103,8.13,Laterite,3,129,,94.89,0,18571.09,1
Ratnagiri,Nachane,Ratnagiri,16.9125,73.34722222,Pomendi (Kh),2000,4619.05,102,5.015,Laterite,3,129,,85.545,0,18561.745,1
Ratnagiri,Nachane,,17.30194444,73.22166667,Jaigarh,2000,4619.05,103,3.9675,Laterite,3,129,,82.4025,0,18558.6025,1
Ratnagiri,Rajapur,Rajapur,16.7,73.7,Raipatan,2000,4619.05,96,2.6925,Laterite,3,34,,31.0775,0,18507.2775,1
Ratnagiri,Rajapur,Rajapur,16.65,73.51666667,Rajapur,2000,4619.05,98,12.005,Laterite,3,34,,59.015,0,18535.215,1
Ratnagiri,Rajapur,Rajapur,16.65583333,73.43055556,Solgaon,2000,4619.05,99,4.8675,Laterite,3,34,,37.6025,0,18513.8025,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13333333,73.48333333,Ambed Budruk,2000,4619.05,104,3.1375,Laterite,3,95,,62.9125,0,18539.1125,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.6,Dabhola,2000,4619.05,104,11.6125,Laterite,3,95,,88.3375,0,18564.5375,1
Ratnagiri,Ratnagiri,Sangameshwar,17.18333333,73.55,Dhamni,2000,4619.05,95,2.52,Laterite,3,95,,61.06,0,18537.26,1
Ratnagiri,Ratnagiri,Sangameshwar,16.99583333,73.57083333,Karanjari,2000,4619.05,102,11.7675,Laterite,3,95,,88.8025,0,18565.0025,1
Ratnagiri,Ratnagiri,Sangameshwar,17.21111111,73.63194444,Karbhatle,2000,4619.05,105,4.295,Laterite,3,95,,66.385,0,18542.585,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13888889,73.59444444,Muchari (Bhatadewadi),2000,4619.05,95,5.7425,Laterite,3,95,,70.7275,0,18546.9275,1
Ratnagiri,Ratnagiri,Sangameshwar,17.17083333,73.42916667,Niwali,2000,4619.05,101,10.9525,Laterite,3,95,,86.3575,0,18562.5575,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.71666667,Sakarpa,2000,4619.05,97,6.7475,Laterite,3,95,,73.7425,0,18549.9425,1
Sangli,Ashta,Walwa,16.95361111,74.40944444,Ashta,2000,1189.479,43,1.6125,Black,5,567,,298.3375,0,5056.2535,0
Sangli,Ashta,Walwa,17.05083333,74.23333333,Peth,2000,1189.479,33,3.175,Black,5,567,,303.025,0,5060.941,0
Sangli,Ashta,Walwa,17.10194444,74.15138889,Wategaon,2000,1189.479,39,1.71,Black,5,567,,298.63,0,5056.546,0
Sangli,Ashta,Walwa,16.97083333,74.28777778,Yednipani,2000,1189.479,38,8.585,Black,5,567,,319.255,0,5077.171,0
Sangli,Budhgaon,Atpadi,17.41666667,74.93333333,Atpadi,2000,1189.479,43,2.47,Black,5,559,,296.91,0,5054.826,0
Sangli,Budhgaon,Atpadi,17.29083333,74.84916667,Gomewadi,2000,1189.479,36,4.8175,Black,5,559,,303.9525,0,5061.8685,0
Sangli,Budhgaon,Atpadi,17.54166667,74.95833333,Umbargaon,2000,1189.479,33,2.9625,Black,5,559,,298.3875,0,5056.3035,0
Sangli,Budhgaon,Atpadi,17.48055556,74.72222222,Vibhutwadi,2000,1189.479,40,8.935,Black,5,559,,316.305,0,5074.221,0
Sangli,Madhavnagar,Jat,16.94583333,75.18333333,Bilur,2000,1189.479,40,12.3325,Black,5,559,,326.4975,0,5084.4135,0
Sangli,Madhavnagar,Jat,17.13333333,75.58333333,Borgi,2000,1189.479,38,1.515,Black,5,559,,294.045,0,5051.961,0
Sangli,Madhavnagar,Jat,17,75.07361111,Daphlapur,2000,1189.479,40,6.6875,Black,5,559,,309.5625,0,5067.4785,0
Sangli,Madhavnagar,Jat,17.05,75.21666667,Jath,2000,1189.479,33,6.27,Black,5,559,,308.31,0,5066.226,0
Sangli,Madhavnagar,Jat,17.10833333,75.11805556,Kumbhari,2000,1189.479,37,5.005,Black,5,559,,304.515,0,5062.431,0
Sangli,Madhavnagar,Jat,17.13333333,75.41666667,Madagyal,2000,1189.479,42,3.045,Black,5,559,,298.635,0,5056.551,0
Sangli,Madhavnagar,Jat,17.16388889,75.17916667,Shegaon,2000,1189.479,34,1.7325,Black,5,559,,294.6975,0,5052.6135,0
Sangli,Madhavnagar,Jat,17.225,75.15833333,Singanhalli,2000,1189.479,33,2.4525,Black,5,559,,296.8575,0,5054.7735,0
Sangli,Madhavnagar,Jat,17.05833333,75.31666667,Valsang,2000,1189.479,37,6.1625,Black,5,559,,307.9875,0,5065.9035,0
Sangli,Manadur,Kavathe-mahankal,17.01666667,74.775,Alkud,2000,1189.479,34,6.4775,Black,5,549,,303.9325,0,5061.8485,0
Sangli,Manadur,Kavathe-mahankal,17.15,74.97361111,Nimaj,2000,1189.479,43,5.28,Black,5,549,,300.34,0,5058.256,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.36666667,74.36666667,Belavade,2000,1189.479,34,3.825,Black,5,590,,316.475,0,5074.391,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.3,74.36666667,Kadepur,2000,1189.479,37,4.5475,Black,5,590,,318.6425,0,5076.5585,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.23333333,74.38333333,Wangi,2000,1189.479,39,6.3,Black,5,590,,323.9,0,5081.816,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.4,74.53333333,Mahuli,2000,1189.479,36,12.27,Black,5,590,,341.81,0,5099.726,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.21666667,74.81666667,Palashi,2000,1189.479,39,4.6575,Black,5,590,,318.9725,0,5076.8885,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.28333333,74.53333333,Vita,2000,1189.479,43,2.86,Black,5,590,,313.58,0,5071.496,0
Sangli,Tasgaon,Miraj,16.7875,74.81666667,Arag,2000,1189.479,38,1.16,Black,5,594,,310.48,0,5068.396,0
Sangli,Vita,Palus,17.08611111,74.49583333,Bambwade-1,2000,1189.479,38,3.67,Black,5,560,,301.01,0,5058.926,0
Sangli,Vita,Palus,17.13333333,74.46666667,Panmalewadi,2000,1189.479,37,4.735,Black,5,560,,304.205,0,5062.121,0
Sangli,Vita,Palus,17.06666667,74.51666667,Yevali,2000,1189.479,42,3.6225,Black,5,560,,300.8675,0,5058.7835,0
Sangli,Vita,Tasgaon,16.98333333,74.61666667,Kawath-e-kand,2000,1189.479,38,1.45,Black,5,560,,294.35,0,5052.266,0
Sangli,Vita,Walwa,17.13055556,74.36333333,Takari,2000,1189.479,41,4.615,Black,5,560,,303.845,0,5061.761,0
Satara,Karad,Jaoli,17.83333333,73.77222222,Medha,2000,1502.003,27,1.59,Black,5,694,,361.77,0,6369.782,1
Satara,Karanje Turf Satara,Karad,17.25,74.18333333,Malkapur,2000,1502.003,34,4.9625,Black,5,637,,343.3875,0,6351.3995,1
Satara,Karanje Turf Satara,Karad,17.31527778,74.24166667,Oglewadi,2000,1502.003,33,11.46,Black,5,637,,362.88,0,6370.892,1
Satara,Karanje Turf Satara,Karad,17.15916667,74.075,Undale,2000,1502.003,32,5.9775,Black,5,637,,346.4325,0,6354.4445,1
Satara,Karanje Turf Satara,Karad,17.38916667,74.11555556,Varade,2000,1502.003,27,3.1375,Black,5,637,,337.9125,0,6345.9245,1
Satara,Karanje Turf Satara,Karad,17.12222222,74.02916667,Yelegaon,2000,1502.003,30,2.375,Black,5,637,,335.625,0,6343.637,1
Satara,Khed,Khandala,18.10277778,74.08333333,Bhade,2000,1502.003,24,6.4,Black,5,616,,337.2,0,6345.212,1
Satara,Khed,Khandala,18.02111111,74.0125,Khandala,2000,1502.003,30,4.075,Black,5,616,,330.225,0,6338.237,1
Satara,Khed,Khandala,18.15,73.975,Shirwal,2000,1502.003,29,8.0275,Black,5,616,,342.0825,0,6350.0945,1
Satara,Kodoli,Khatav,17.53333333,74.33333333,Aundh,2000,1502.003,25,7.7125,Black,5,637,,351.6375,0,6359.6495,1
Satara,Kodoli,Khatav,17.56666667,74.51666667,Katar Khatav,2000,1502.003,31,5.7425,Black,5,637,,345.7275,0,6353.7395,1
Satara,Kodoli,Khatav,17.8375,74.26944444,Manjarvadi (Mol),2000,1502.003,27,1.34,Black,5,637,,332.52,0,6340.532,1
Satara,Kodoli,Khatav,17.71666667,74.31666667,Pusegaon,2000,1502.003,31,2.8625,Black,5,637,,337.0875,0,6345.0995,1
Satara,Kodoli,Man,17.65,74.51666667,Pingli,2000,1502.003,24,3.8125,Black,5,637,,339.9375,0,6347.9495,1
Satara,Mahabaleshwar,Koregaon,17.50833333,74.22722222,Arvi,2000,1502.003,27,1.775,Black,5,773,,401.825,0,6409.837,1
Satara,Mahabaleshwar,Koregaon,17.7,74.18333333,Koregaon,2000,1502.003,31,4.65,Black,5,773,,410.45,0,6418.462,1
Satara,Mahabaleshwar,Koregaon,17.6,74.2,Rehmatpur,2000,1502.003,27,6.9,Black,5,773,,417.2,1,6425.212,1
Satara,Mahabaleshwar,Koregaon,17.9,74.13333333,Wathar (Station),2000,1502.003,25,13.7625,Black,5,773,,437.7875,1,6445.7995,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.65,Mahabaleswar,2000,1502.003,30,12.335,Black,5,610,,352.005,0,6360.017,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.75,Panchagani,2000,1502.003,31,11.2475,Black,5,610,,348.7425,0,6356.7545,1
Satara,Panchgani,Man,17.65416667,74.85138889,Dhuldev,2000,1502.003,34,4.4875,Black,5,1293,,669.9625,1,6677.9745,1
Satara,Panchgani,Man,17.63333333,74.78333333,Mhaswad,2000,1502.003,26,3.455,Black,5,1293,,666.865,1,6674.877,1
Satara,Panchgani,Man,17.46666667,74.81666667,Shenwadi,2000,1502.003,31,4.55,Black,5,1293,,670.15,1,6678.162,1
Satara,Panchgani,Man,17.76666667,74.6,Wavarhire,2000,1502.003,32,4.6025,Black,5,1293,,670.3075,1,6678.3195,1
Satara,Patan,Patan,17.23333333,73.96666667,Dhebevadi,2000,1502.003,34,4.605,Black,5,812,,429.815,1,6437.827,1
Satara,Patan,Patan,17.33333333,74.01666667,Malharpeth,2000,1502.003,26,10.7875,Black,5,812,,448.3625,1,6456.3745,1
Satara,Patan,Patan,17.395,73.74666667,Manainagar,2000,1502.003,28,1.975,Black,5,812,,421.925,1,6429.937,1
Satara,Patan,Patan,17.48666667,73.87833333,Manure,2000,1502.003,33,1.2525,Black,5,812,,419.7575,1,6427.7695,1
Satara,Patan,Patan,17.32166667,73.895,Morgir (Shivpurpeth),2000,1502.003,26,1.5675,Black,5,812,,420.7025,1,6428.7145,1
Satara,Patan,Patan,17.14166667,73.97916667,Mutlavadi,2000,1502.003,32,1.6725,Black,5,812,,421.0175,1,6429.0295,1
Satara,Patan,Patan,17.37916667,73.9,Patan,2000,1502.003,32,1.1725,Black,5,812,,419.5175,1,6427.5295,1
Satara,Patan,Patan,17.22,73.875,Savanthwadi (Jinti),2000,1502.003,31,2.71,Black,5,812,,424.13,1,6432.142,1
Satara,Patan,Patan,17.48333333,73.98194444,Velkhandwadi (Tarli),2000,1502.003,28,4.845,Black,5,812,,430.535,1,6438.547,1
Satara,Phaltan,Phaltan,17.88472222,74.59166667,Javali,2000,1502.003,25,6.7225,Black,5,618,,339.1675,0,6347.1795,1
Satara,Phaltan,Phaltan,17.96666667,74.35,Mirgaon,2000,1502.003,30,5.3875,Black,5,618,,335.1625,0,6343.1745,1
Satara,Phaltan,Phaltan,17.89166667,74.50416667,Mogarle,2000,1502.003,27,2.9025,Black,5,618,,327.7075,0,6335.7195,1
Satara,Phaltan,Phaltan,17.98333333,74.56666667,Nimblak-1,2000,1502.003,27,5.15,Black,5,618,,334.45,0,6342.462,1
Satara,Phaltan,Phaltan,17.99305556,74.525,Nimblak-2,2000,1502.003,31,1.1625,Black,5,618,,322.4875,0,6330.4995,1
Satara,Phaltan,Phaltan,18.025,74.34166667,Nimbore,2000,1502.003,27,1.68,Black,5,618,,324.04,0,6332.052,1
Satara,Phaltan,Phaltan,18.05833333,74.34444444,Pimpalwadi,2000,1502.003,27,4.265,Black,5,618,,331.795,0,6339.807,1
Satara,Phaltan,Phaltan,18.03333333,74.53333333,Rajale,2000,1502.003,34,3.08,Black,5,618,,328.24,0,6336.252,1
Satara,Phaltan,Phaltan,18.03333333,74.23333333,Taradgaon,2000,1502.003,33,7.775,Black,5,618,,342.325,0,6350.337,1
Satara,Phaltan,Phaltan,17.86666667,74.325,Tathvade,2000,1502.003,25,7.4925,Black,5,618,,341.4775,0,6349.4895,1
Satara,Rahimatpur,Satara,17.53333333,74.05,Atit,2000,1502.003,33,2.3375,Black,5,657,,345.5125,0,6353.5245,1
Satara,Rahimatpur,Satara,17.70833333,73.98055556,Kondve,2000,1502.003,24,1.7825,Black,5,657,,343.8475,0,6351.8595,1
Satara,Rahimatpur,Satara,17.73333333,73.975,Nele,2000,1502.003,27,2.875,Black,5,657,,347.125,0,6355.137,1
Satara,Rahimatpur,Satara,17.63833333,74.05,Shendri,2000,1502.003,25,0.605,Black,5,657,,340.315,0,6348.327,1
Satara,Rahimatpur,Satara,17.75277778,74.05138889,Vaduth,2000,1502.003,25,4.8075,Black,5,657,,352.9225,0,6360.9345,1
Satara,Satara,Wai,17.96666667,73.98333333,Surur,2000,1502.003,32,6.49,Black,5,580,,319.47,0,6327.482,1
Satara,Satara,Wai,17.85,73.95,Udtara,2000,1502.003,32,3.705,Black,5,580,,311.115,0,6319.127,1
Satara,Satara,Wai,17.95,73.9,Wai,2000,1502.003,27,2.695,Black,5,580,,308.085,0,6316.097,1
Sindhudurg,Kankavli,Dodamarg,15.775,73.93333333,Adali (Dewalwadi),2000,3601.4,95,7.575,Laterite,3,40,,48.725,0,14454.325,1
Sindhudurg,Kankavli,Dodamarg,15.66666667,73.96666667,Dodamarga,2000,3601.4,100,2.15,Laterite,3,40,,32.45,0,14438.05,1
Sindhudurg,Kankavli,Sawantwadi,15.95,74.00277778,Amboli,2000,3601.4,100,0.2975,Laterite,3,40,,26.8925,0,14432.4925,1
Sindhudurg,Kankavli,Sawantwadi,15.93333333,73.93333333,Danoli,2000,3601.4,93,1.4225,Laterite,3,40,,30.2675,0,14435.8675,1
Sindhudurg,Kankavli,Sawantwadi,15.86666667,73.83333333,Insuli,2000,3601.4,94,4.2175,Laterite,3,40,,38.6525,0,14444.2525,1
Sindhudurg,Kankavli,Sawantwadi,15.90944444,73.82638889,Sawanthwadi,2000,3601.4,97,1.24,Laterite,3,40,,29.72,0,14435.32,1
Sindhudurg,Kudal,Devgad,16.38027778,73.38027778,Deogarh,2000,3601.4,93,6.09,Laterite,3,32,,40.27,0,14445.87,1
Sindhudurg,Kudal,Devgad,16.3,73.45,Narange,2000,3601.4,97,6.135,Laterite,3,32,,40.405,0,14446.005,1
Sindhudurg,Kudal,Devgad,16.48611111,73.595,Phanasgaon,2000,3601.4,99,8.9075,Laterite,3,32,,48.7225,0,14454.3225,1
Sindhudurg,Kudal,Devgad,16.38333333,73.58333333,Shirgaon (Shirgar),2000,3601.4,94,1.8075,Laterite,3,32,,27.4225,0,14433.0225,1
Sindhudurg,Kudal,Devgad,16.48333333,73.41666667,Vagothan,2000,3601.4,102,10.8575,Laterite,3,32,,54.5725,0,14460.1725,1
Sindhudurg,Kudal,Devgad,16.54888889,73.33083333,Vijayadurga,2000,3601.4,97,5.0625,Laterite,3,32,,37.1875,0,14442.7875,1
Sindhudurg,Kudal,Devgad,16.39027778,73.52222222,Wareri,2000,3601.4,97,13.3675,Laterite,3,32,,62.1025,0,14467.7025,1
Sindhudurg,Malwan,Kankavli,16.22777778,73.80833333,Kanedi Bazar,2000,3601.4,100,1.725,Laterite,3,20,,21.175,0,14426.775,1
Sindhudurg,Malwan,Kankavli,16.26388889,73.71416667,Kankavalli,2000,3601.4,96,4.05,Laterite,3,20,,28.15,0,14433.75,1
Sindhudurg,Malwan,Kankavli,16.55,73.61666667,Khare Patan,2000,3601.4,101,4.6325,Laterite,3,20,,29.8975,0,14435.4975,1
Sindhudurg,Malwan,Kankavli,16.37777778,73.6875,Nandgaon,2000,3601.4,96,6.545,Laterite,3,20,,35.635,0,14441.235,1
Sindhudurg,Malwan,Kankavli,16.36666667,73.8,Phonda,2000,3601.4,100,4.8825,Laterite,3,20,,30.6475,0,14436.2475,1
Sindhudurg,Malwan,Kankavli,16.45,73.66666667,Terela,2000,3601.4,98,7.335,Laterite,3,20,,38.005,0,14443.605,1
Sindhudurg,Sawantwadi,Kudal,16.01111111,73.58611111,Chendwan,2000,3601.4,96,1.32,Laterite,3,107,,63.46,0,14469.06,1
Sindhudurg,Sawantwadi,Kudal,16.15,73.68333333,Kasal,2000,3601.4,101,9.7575,Laterite,3,107,,88.7725,0,14494.3725,1
Sindhudurg,Sawantwadi,Kudal,16.02111111,73.69027778,Kudal,2000,3601.4,99,3.0025,Laterite,3,107,,68.5075,0,14474.1075,1
Sindhudurg,Sawantwadi,Kudal,15.97722222,73.78555556,Mangaon Bazar,2000,3601.4,92,2.94,Laterite,3,107,,68.32,0,14473.92,1
Sindhudurg,Sawantwadi,Kudal,16.00277778,73.825,Vados,2000,3601.4,98,1.54,Laterite,3,107,,64.12,0,14469.72,1
Sindhudurg,Sawantwadi,Kudal,15.93333333,73.75,Zarap,2000,3601.4,96,1.5375,Laterite,3,107,,64.1125,0,14469.7125,1
Sindhudurg,Vaibhavvadi,Vaibhavvadi,16.48194444,73.72361111,Kokisare,2000,3601.4,101,4.7225,Laterite,3,79,,59.6675,0,14465.2675,1
Sindhudurg,Vengurla,Devgad,16.23333333,73.46666667,Achra,2000,3601.4,97,11.5925,Laterite,3,22,,51.7775,0,14457.3775,1
Sindhudurg,Vengurla,Malwan,16.1375,73.47055556,Hadi (Gaonkarwadi),2000,3601.4,94,6.62,Laterite,3,22,,36.86,0,14442.46,1
Sindhudurg,Vengurla,Malwan,16.08833333,73.57916667,Kunkaule,2000,3601.4,97,5.55,Laterite,3,22,,33.65,0,14439.25,1
Sindhudurg,Vengurla,Malwan,16.06111111,73.45833333,Malwan,2000,3601.4,102,7.975,Laterite,3,22,,40.925,0,14446.525,1
Sindhudurg,Vengurla,Malwan,16.24222222,73.54222222,Palsamb,2000,3601.4,96,5.4225,Laterite,3,22,,33.2675,0,14438.8675,1
Sindhudurg,Vengurla,Malwan,16.24166667,73.6,Ramgarh,2000,3601.4,97,2.795,Laterite,3,22,,25.385,0,14430.985,1
Sindhudurg,Vengurla,Malwan,16.08888889,73.63888889,Sawarwad,2000,3601.4,93,2.3,Laterite,3,22,,23.9,0,14429.5,1
Sindhudurg,Vengurla,Vengurla,15.9,73.73333333,Adeli (Bomderwadi),2000,3601.4,92,1.6825,Laterite,3,22,,22.0475,0,14427.6475,1
Sindhudurg,Vengurla,Vengurla,15.89861111,73.68055556,Math,2000,3601.4,95,4.2325,Laterite,3,22,,29.6975,0,14435.2975,1
Sindhudurg,Vengurla,Vengurla,15.82777778,73.74861111,Matond (Ghodemukh),2000,3601.4,101,1.37,Laterite,3,22,,21.11,0,14426.71,1
Sindhudurg,Vengurla,Vengurla,15.85,73.65,Vengurla,2000,3601.4,93,5.2475,Laterite,3,22,,32.7425,0,14438.3425,1
Solapur,Akkalkot,Solapur North,17.71666667,75.85,Kegaon,2000,658.429,9,0.5275,Black,5,464,,243.5825,0,2877.2985,0
Solapur,Akkalkot,Solapur North,17.83472222,75.85138889,Nannaj,2000,658.429,5,3.5225,Black,5,464,,252.5675,0,2886.2835,0
Solapur,Akkalkot,Solapur North,17.59166667,75.88333333,Soregaon,2000,658.429,6,6.5975,Black,5,464,,261.7925,0,2895.5085,0
Solapur,Barshi,Akkalkot,17.53333333,76.2,Akkalkot,2000,658.429,9,4.31,Black,5,530,,287.93,0,2921.646,0
Solapur,Barshi,Akkalkot,17.41666667,76.16666667,Nagansur,2000,658.429,8,8.11,Black,5,530,,299.33,0,2933.046,0
Solapur,Barshi,Akkalkot,17.61666667,76.36666667,Wagdhari,2000,658.429,9,3.3325,Black,5,530,,284.9975,0,2918.7135,0
Solapur,Dudhani,Barshi,18.23333333,75.7,Barshi Town,2000,658.429,9,5.52,Black,5,443,,248.06,0,2881.776,0
Solapur,Dudhani,Barshi,18.35,75.81055556,Chare (P2),2000,658.429,15,0.005,Black,5,443,,231.515,0,2865.231,0
