DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Parbhani,Manwath,Jintur,19.61666667,76.68333333,Jintur,1997,801.499,42,6.5675,Black,5,417,,238.2025,0,3444.1985,0
Parbhani,Manwath,Jintur,19.68333333,76.7,Mankeswar,1997,801.499,36,6.7525,Black,5,417,,238.7575,0,3444.7535,0
Parbhani,Manwath,Jintur,19.53916667,76.79833333,Panchegaon,1997,801.499,37,6.3225,Black,5,417,,237.4675,0,3443.4635,0
Parbhani,Parbhani,Parbhani,19.4,76.76666667,Jhari,1997,801.499,40,4.41,Black,5,417,,231.73,0,3437.726,0
Parbhani,Parbhani,Parbhani,19.11666667,76.73333333,Kotamwadi,1997,801.499,39,2.1475,Black,5,417,,224.9425,0,3430.9385,0
Parbhani,Parbhani,Parbhani,19.26666667,76.86666667,Shrikshetra,1997,801.499,35,2.17,Black,5,417,,225.01,0,3431.006,0
Parbhani,Parbhani,Parbhani,19.175,76.74166667,Singanapur,1997,801.499,40,7.235,Black,5,417,,240.205,0,3446.201,0
Parbhani,Parbhani,Purna,19.13333333,76.93333333,Todkalas,1997,801.499,39,2.88,Black,5,417,,227.14,0,3433.136,0
Parbhani,Pathri,Manwat,19.3,76.48333333,Manwat,1997,801.499,44,6.39,Black,5,429,,243.67,0,3449.666,0
Parbhani,Pathri,Pathri,19.16666667,76.43333333,Babulgaon,1997,801.499,39,5.3175,Black,5,429,,240.4525,0,3446.4485,0
Parbhani,Pathri,Pathri,19.3,76.3,Hadgaon (PZ),1997,801.499,41,6.065,Black,5,429,,242.695,0,3448.691,0
Parbhani,Pathri,Selu,19.55,76.48333333,Chikhalthana,1997,801.499,41,13.6,Black,5,429,,265.3,0,3471.296,0
Parbhani,Pathri,Selu,19.36805556,76.40416667,Selu,1997,801.499,40,2.8,Black,5,429,,232.9,0,3438.896,0
Parbhani,Pathri,Selu,19.48333333,76.56666667,Walur,1997,801.499,43,6.645,Black,5,429,,244.435,0,3450.431,0
Pune,Baramati,Ambegaon,18.96666667,73.96666667,Ausari Khurd,1997,1844.84,34,1.3675,Black,5,544,,286.1025,0,7665.4625,1
Pune,Baramati,Ambegaon,19.06666667,73.83333333,Ghodegaon,1997,1844.84,29,0.365,Black,5,544,,283.095,0,7662.455,1
Pune,Baramati,Ambegaon,19.05833333,73.96111111,Kalamb,1997,1844.84,29,6.56,Black,5,544,,301.68,0,7681.04,1
Pune,Baramati,Ambegaon,18.90277778,74.0875,Loni (Ambegaon),1997,1844.84,33,3.585,Black,5,544,,292.755,0,7672.115,1
Pune,Bhor,Baramati,18.15,74.58333333,Baramati (Zarewasti),1997,1844.84,28,1.76,Black,5,594,,312.28,0,7691.64,1
Pune,Bhor,Baramati,18.10055556,74.48055556,Dhumalwadi,1997,1844.84,29,8.2775,Black,5,594,,331.8325,0,7711.1925,1
Pune,Bhor,Baramati,18.09444444,74.61111111,Dorlewadi,1997,1844.84,29,4.64,Black,5,594,,320.92,0,7700.28,1
Pune,Bhor,Baramati,18.13611111,74.25416667,Karanje,1997,1844.84,31,6.465,Black,5,594,,326.395,0,7705.755,1
Pune,Bhor,Baramati,18.24722222,74.53888889,Undavri Kade Pathar,1997,1844.84,34,4.7575,Black,5,594,,321.2725,0,7700.6325,1
Pune,Chakan,Bhor,18.2,73.90333333,Kasurdi,1997,1844.84,30,2.4525,Black,5,646,,340.3575,0,7719.7175,1
Pune,Daund,Khed,18.76666667,73.86666667,Chakan,1997,1844.84,29,0.38,Black,5,533,,277.64,0,7657,1
Pune,Daund,Khed,18.65833333,73.91666667,Charoli-P1,1997,1844.84,28,0.0025,Black,5,533,,276.5075,0,7655.8675,1
Pune,Daund,Khed,18.86388889,73.89722222,Rajgurnagar (Khed),1997,1844.84,31,2.26,Black,5,533,,283.28,0,7662.64,1
Pune,Dehu,Daund,18.4675,74.57388889,Dhond,1997,1844.84,36,0.5975,Black,5,594,,308.7925,0,7688.1525,1
Pune,Dehu,Daund,18.43333333,74.43333333,Patas,1997,1844.84,37,1.335,Black,5,594,,311.005,0,7690.365,1
Pune,Dehu,Daund,18.35,74.63333333,Ravangaon,1997,1844.84,31,3.985,Black,5,594,,318.955,0,7698.315,1
Pune,Dehu,Daund,18.48333333,74.28333333,Yavat,1997,1844.84,33,5.325,Black,5,594,,322.975,0,7702.335,1
Pune,Dehu Road,Velhe,18.28055556,73.77222222,Chinchle (Bk) Karanjv,1997,1844.84,36,0.305,Black,5,625,,323.415,0,7702.775,1
Pune,Dehu Road,Velhe,18.3,73.63333333,Wehle,1997,1844.84,37,1.645,Black,5,625,,327.435,0,7706.795,1
Pune,Indapur,Haveli,18.63888889,73.78888889,Chinchwad,1997,1844.84,34,0.3725,Black,5,520,,271.1175,0,7650.4775,1
Pune,Indapur,Haveli,18.60416667,73.82222222,Kasarwadi,1997,1844.84,36,2.2625,Black,5,520,,276.7875,0,7656.1475,1
Pune,Indapur,Haveli,18.66111111,73.775,Nigadi (Pradhikaran),1997,1844.84,27,0.9575,Black,5,520,,272.8725,0,7652.2325,1
Pune,Indapur,Haveli,18.63333333,74.06111111,Parne,1997,1844.84,31,7.925,Black,5,520,,293.775,0,7673.135,1
Pune,Indapur,Haveli,18.33333333,73.85,Shivpur Khed,1997,1844.84,35,3.435,Black,5,520,,280.305,0,7659.665,1
Pune,Indapur,Haveli,18.49166667,74.13611111,Uruli Kanchan,1997,1844.84,31,5.375,Black,5,520,,286.125,0,7665.485,1
Pune,Indapur,Haveli,18.56805556,73.98333333,Wagholi,1997,1844.84,32,7.5325,Black,5,520,,292.5975,0,7671.9575,1
Pune,Jejuri,Shirur,18.66666667,74.36666667,Nhavare,1997,1844.84,28,1.4825,Black,5,728,,378.4475,0,7757.8075,1
Pune,Jejuri,Shirur,18.83055556,74.05694444,Pabal,1997,1844.84,29,1.065,Black,5,728,,377.195,0,7756.555,1
Pune,Jejuri,Shirur,18.75833333,74.24444444,Ranjangaon,1997,1844.84,37,5.94,Black,5,728,,391.82,0,7771.18,1
Pune,Jejuri,Shirur,18.81666667,74.36666667,Shirur,1997,1844.84,37,4.5475,Black,5,728,,387.6425,0,7767.0025,1
Pune,Jejuri,Shirur,18.68333333,74.15,Talegaon Dhamdhere,1997,1844.84,34,1.05,Black,5,728,,377.15,0,7756.51,1
Pune,Junnar,Indapur,18.26666667,74.76666667,Bhadalwadi,1997,1844.84,35,0.8575,Black,5,677,,351.0725,0,7730.4325,1
Pune,Junnar,Indapur,18.08611111,74.76666667,Lasurne,1997,1844.84,32,0.83,Black,5,677,,350.99,0,7730.35,1
Pune,Junnar,Indapur,18.08333333,74.91666667,Nimbgaon-Ketke,1997,1844.84,27,9.45,Black,5,677,,376.85,0,7756.21,1
Pune,Junnar,Indapur,18.1,74.7,Sansar,1997,1844.84,33,0.725,Black,5,677,,350.675,0,7730.035,1
Pune,Khadkale,Junnar,19.16666667,74.08333333,Ale,1997,1844.84,27,11.2825,Black,5,1000,,543.8475,1,7923.2075,1
Pune,Khadkale,Junnar,19.16666667,74.21666667,Ane,1997,1844.84,31,5.815,Black,5,1000,,527.445,1,7906.805,1
Pune,Khadkale,Junnar,19.13333333,74.19305556,Belhe,1997,1844.84,31,6.9,Black,5,1000,,530.7,1,7910.06,1
Pune,Khadkale,Junnar,19.20611111,73.86944444,Junnar,1997,1844.84,37,2.8675,Black,5,1000,,518.6025,1,7897.9625,1
Pune,Khadkale,Junnar,19.13333333,73.98333333,Narayangaon,1997,1844.84,30,4.64,Black,5,1000,,523.92,1,7903.28,1
Pune,Khadkale,Junnar,19.27083333,73.96666667,Otur,1997,1844.84,35,19.72,Black,5,1000,,569.16,1,7948.52,1
Pune,Kirkee,Purandhar,18.26805556,74.17083333,Jejuri,1997,1844.84,31,2.225,Black,5,570,,301.675,0,7681.035,1
Pune,Kirkee,Purandhar,18.30277778,73.975,Narayanpur,1997,1844.84,31,2.11,Black,5,570,,301.33,0,7680.69,1
Pune,Kirkee,Purandhar,18.25138889,74.08333333,Pangre Sailar Basti,1997,1844.84,33,4.6675,Black,5,570,,309.0025,0,7688.3625,1
Pune,Kirkee,Purandhar,18.11111111,74.20277778,Pimpri (Kh) Malvasti,1997,1844.84,36,4.425,Black,5,570,,308.275,0,7687.635,1
Pune,Kirkee,Purandhar,18.28333333,74.11666667,Sakurde,1997,1844.84,35,1.9725,Black,5,570,,300.9175,0,7680.2775,1
Pune,Kirkee,Purandhar,18.35694444,74.02361111,Saswad,1997,1844.84,29,3.52,Black,5,570,,305.56,0,7684.92,1
Pune,Kirkee,Purandhar,18.39444444,74.1225,Waghapur,1997,1844.84,33,2.345,Black,5,570,,302.035,0,7681.395,1
Pune,Kirkee,Purandhar,18.19166667,74.15,Walha,1997,1844.84,32,0.9925,Black,5,570,,297.9775,0,7677.3375,1
Pune,Kirkee,Purandhar,18.41388889,74.01666667,Zendewadi,1997,1844.84,32,5.06,Black,5,570,,310.18,0,7689.54,1
Pune,Kusgaon Budruk,Mawal,18.75833333,73.41805556,Lonawala,1997,1844.84,28,1.9225,Black,5,616,,323.7675,0,7703.1275,1
Pune,Kusgaon Budruk,Mawal,18.73333333,73.66666667,Talegaon,1997,1844.84,32,1.4775,Black,5,616,,322.4325,0,7701.7925,1
Pune,Lonavala,Mulshi,18.49638889,73.72,Bukum,1997,1844.84,29,1.345,Black,5,625,,326.535,0,7705.895,1
Pune,Lonavala,Mulshi,18.58194444,73.53194444,Kolwan,1997,1844.84,36,1.44,Black,5,625,,326.82,0,7706.18,1
Pune,Lonavala,Mulshi,18.5325,73.51972222,Mulshi,1997,1844.84,31,2.205,Black,5,625,,329.115,0,7708.475,1
Pune,Manchar,Pune City,18.53888889,73.84583333,Pune-1,1997,1844.84,31,3.6225,Black,5,682,,361.8675,0,7741.2275,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.53472222,72.98333333,Bilji (Umta),1997,3404.6,111,2.0675,Red,4,63,,45.7025,0,13664.1025,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.61166667,72.9,Nagaon,1997,3404.6,111,1.8725,Red,4,63,,45.1175,0,13663.5175,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.69166667,72.99166667,Poynad,1997,3404.6,111,2.625,Red,4,63,,47.375,0,13665.775,1
Raigarh,Birwadi,Karjat,18.9125,73.31944444,Hudhre Budruk (Karjat,1997,3404.6,108,2.4525,Red,4,16,,23.3575,0,13641.7575,1
Raigarh,Birwadi,Karjat,19.02916667,73.325,Neral,1997,3404.6,117,2.2775,Red,4,16,,22.8325,0,13641.2325,1
Raigarh,Dharamjaigarh,Mangaon,18.16666667,73.18333333,Chandore,1997,3404.6,110,2.335,Red,4,300,,165.005,0,13783.405,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.23888889,Indapur,1997,3404.6,115,1.5075,Red,4,300,,162.5225,0,13780.9225,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.30555556,Kumbharcha Kosta Bk,1997,3404.6,115,1.0275,Red,4,300,,161.0825,0,13779.4825,1
Raigarh,Dharamjaigarh,Mangaon,18.135,73.325,Temple,1997,3404.6,116,3.2675,Red,4,300,,167.8025,0,13786.2025,1
Raigarh,Karjat,Mhasla,18.08888889,73.10555556,Kelte,1997,3404.6,118,1.94,Red,4,63,,45.32,0,13663.72,1
Raigarh,Kegaon,Murud,18.35833333,73.03055556,Khutal,1997,3404.6,115,1.6075,Red,4,6,,15.8225,0,13634.2225,1
Raigarh,Khopoli,Panvel,18.95277778,73.15,Ajivali,1997,3404.6,114,0.095,Red,4,61,,38.785,0,13657.185,1
Raigarh,Khopoli,Panvel,18.925,73.11666667,Chinchwad,1997,3404.6,109,3.6175,Red,4,61,,49.3525,0,13667.7525,1
Raigarh,Khopoli,Panvel,18.95,73.15,Kone,1997,3404.6,112,1.165,Red,4,61,,41.995,0,13660.395,1
Raigarh,Mahad,Pen,18.81388889,73.0875,Jite,1997,3404.6,111,1.745,Red,4,11,,18.735,0,13637.135,1
Raigarh,Mahad,Pen,18.73333333,73.05,Vadkhal,1997,3404.6,117,0.35,Red,4,11,,14.55,0,13632.95,1
Raigarh,Mahad,Pen,18.75,73.03333333,Veshwi,1997,3404.6,114,4.67,Red,4,11,,27.51,0,13645.91,1
Raigarh,Matheran,Poladpur,17.98333333,73.46666667,Poladpur,1997,3404.6,112,3.27,Red,4,800,,417.81,1,14036.21,1
Raigarh,Mhasla,Roha,18.47777778,73.00833333,Dapoli,1997,3404.6,116,1.1075,Red,4,46,,34.3225,0,13652.7225,1
Raigarh,Mhasla,Roha,18.45,73.1,Kharapati,1997,3404.6,112,2.0125,Red,4,46,,37.0375,0,13655.4375,1
Raigarh,Mhasla,Roha,18.55,73.13333333,Nagothan,1997,3404.6,113,0.76,Red,4,46,,33.28,0,13651.68,1
Raigarh,Mhasla,Roha,18.43333333,73.20555556,Phugaon,1997,3404.6,118,2.005,Red,4,46,,37.015,0,13655.415,1
Raigarh,Mohpada Alias Wasambe,Shrivardhan,18.03194444,73.08055556,Saigaon Govalwadi,1997,3404.6,109,2.11,Red,4,57,,42.83,0,13661.23,1
Raigarh,Murud,Sudhagad,18.66027778,73.3,Jambhulpada,1997,3404.6,109,1.325,Red,4,664,,343.975,0,13962.375,1
Raigarh,Murud,Sudhagad,18.5425,73.21888889,Pali,1997,3404.6,110,1.585,Red,4,664,,344.755,0,13963.155,1
Raigarh,Raigarh,Khalapur,18.72638889,73.29861111,Kargaon,1997,3404.6,110,1.77,Red,4,219,,122.81,0,13741.21,1
Raigarh,Raigarh,Khalapur,18.82777778,73.28416667,Khalapur,1997,3404.6,113,2.26,Red,4,219,,124.28,0,13742.68,1
Raigarh,Raigarh,Khalapur,18.78333333,73.33333333,Khopoli,1997,3404.6,115,3.0025,Red,4,219,,126.5075,0,13744.9075,1
Raigarh,Sarangarh,Mahad,18.07083333,73.4,Sochinde,1997,3404.6,111,3.13,Red,4,217,,125.89,0,13744.29,1
Raigarh,Sarangarh,Mahad,18.13333333,73.56666667,Varandha,1997,3404.6,118,2.8075,Red,4,217,,124.9225,0,13743.3225,1
Ratnagiri,Dapoli Camp,Chiplun,17.35138889,73.45555556,Abitgaon,1997,3843.1,82,15.075,Laterite,3,240,,171.225,0,15543.625,1
Ratnagiri,Dapoli Camp,Chiplun,17.35833333,73.53333333,Agave,1997,3843.1,80,3.05,Laterite,3,240,,135.15,0,15507.55,1
Ratnagiri,Dapoli Camp,Chiplun,17.53333333,73.51666667,Chiplun,1997,3843.1,82,1.7625,Laterite,3,240,,131.2875,0,15503.6875,1
Ratnagiri,Dapoli Camp,Chiplun,17.4025,73.40416667,Dugvay,1997,3843.1,83,2.3375,Laterite,3,240,,133.0125,0,15505.4125,1
Ratnagiri,Dapoli Camp,Chiplun,17.46666667,73.51666667,Kamathe,1997,3843.1,86,2.5175,Laterite,3,240,,133.5525,0,15505.9525,1
Ratnagiri,Dapoli Camp,Chiplun,17.41666667,73.66666667,Pophali,1997,3843.1,80,5.0325,Laterite,3,240,,141.0975,0,15513.4975,1
Ratnagiri,Dapoli Camp,Chiplun,17.55333333,73.50805556,Valops Pudhwadi,1997,3843.1,87,3,Laterite,3,240,,135,0,15507.4,1
Ratnagiri,Guhagar,Dapoli,17.59,73.17694444,Dabhol,1997,3843.1,82,4.7875,Laterite,3,14,,27.3625,0,15399.7625,1
Ratnagiri,Guhagar,Dapoli,17.7625,73.19166667,Dapoli,1997,3843.1,85,6.695,Laterite,3,14,,33.085,0,15405.485,1
Ratnagiri,Guhagar,Dapoli,17.74583333,73.18333333,Jalgaon,1997,3843.1,82,7.69,Laterite,3,14,,36.07,0,15408.47,1
Ratnagiri,Guhagar,Dapoli,17.78388889,73.23861111,Karanjani,1997,3843.1,84,4.585,Laterite,3,14,,26.755,0,15399.155,1
Ratnagiri,Guhagar,Dapoli,17.75,73.28333333,Vakarli,1997,3843.1,86,1.7775,Laterite,3,14,,18.3325,0,15390.7325,1
Ratnagiri,Guhagar,Dapoli,17.8625,73.35,Visapur,1997,3843.1,87,3.7625,Laterite,3,14,,24.2875,0,15396.6875,1
Ratnagiri,Jalgaon,Guhagar,17.345,73.34444444,Abloli,1997,3843.1,80,4.1275,Laterite,3,184,,110.3825,0,15482.7825,1
Ratnagiri,Jalgaon,Guhagar,17.48333333,73.35,Devghar,1997,3843.1,88,4.1625,Laterite,3,184,,110.4875,0,15482.8875,1
Ratnagiri,Jalgaon,Guhagar,17.48444444,73.19055556,Guhagar,1997,3843.1,78,0.62,Laterite,3,184,,99.86,0,15472.26,1
Ratnagiri,Jalgaon,Guhagar,17.39166667,73.32222222,Kotluk,1997,3843.1,88,4.225,Laterite,3,184,,110.675,0,15483.075,1
Ratnagiri,Jalgaon,Guhagar,17.39583333,73.26666667,Pimper,1997,3843.1,88,4.395,Laterite,3,184,,111.185,0,15483.585,1
Ratnagiri,Jalgaon,Guhagar,17.49166667,73.25972222,Shingartale,1997,3843.1,82,2.0675,Laterite,3,184,,104.2025,0,15476.6025,1
Ratnagiri,Khed,Khed,17.63333333,73.48333333,Awasi,1997,3843.1,87,4.7875,Laterite,3,616,,328.3625,0,15700.7625,1
Ratnagiri,Khed,Khed,17.74722222,73.35416667,Dasturi,1997,3843.1,78,3.0175,Laterite,3,616,,323.0525,0,15695.4525,1
Ratnagiri,Khed,Khed,17.76666667,73.41666667,Kalvane,1997,3843.1,78,3.405,Laterite,3,616,,324.215,0,15696.615,1
Ratnagiri,Khed,Khed,17.88888889,73.43472222,Kashadi,1997,3843.1,82,3.205,Laterite,3,616,,323.615,0,15696.015,1
Ratnagiri,Khed,Khed,17.7,73.55,Khopi,1997,3843.1,83,3.075,Laterite,3,616,,323.225,0,15695.625,1
Ratnagiri,Khed,Khed,17.7,73.58333333,Oni,1997,3843.1,82,7.2,Laterite,3,616,,335.6,0,15708,1
Ratnagiri,Khed,Khed,17.7,73.30833333,Tetavli (Kadamvadi),1997,3843.1,86,6.8225,Laterite,3,616,,334.4675,0,15706.8675,1
Ratnagiri,Khed,Khed,17.61666667,73.64722222,Wave,1997,3843.1,84,6.3675,Laterite,3,616,,333.1025,0,15705.5025,1
Ratnagiri,Kherdi,Lanja,16.79027778,73.57555556,Vankhed,1997,3843.1,83,3.38,Laterite,3,12,,22.14,0,15394.54,1
Ratnagiri,Lanja,Mandangad,17.94583333,73.29444444,Kumble,1997,3843.1,85,2.1,Laterite,3,146,,85.3,0,15457.7,1
Ratnagiri,Lanja,Mandangad,18.05,73.28333333,Mahapral,1997,3843.1,80,2.9375,Laterite,3,146,,87.8125,0,15460.2125,1
Ratnagiri,Lanja,Mandangad,17.96666667,73.23333333,Mandangarh,1997,3843.1,80,6.595,Laterite,3,146,,98.785,0,15471.185,1
Ratnagiri,Nachane,Ratnagiri,17.16666667,73.4,Jakadevi,1997,3843.1,78,14.2,Laterite,3,129,,113.1,0,15485.5,1
Ratnagiri,Nachane,Ratnagiri,17.23472222,73.27222222,Khandala Satwade,1997,3843.1,86,8.575,Laterite,3,129,,96.225,0,15468.625,1
Ratnagiri,Nachane,Ratnagiri,16.9125,73.34722222,Pomendi (Kh),1997,3843.1,85,5.6625,Laterite,3,129,,87.4875,0,15459.8875,1
Ratnagiri,Nachane,Ratnagiri,17,73.3,Ratnagiri,1997,3843.1,81,3.455,Laterite,3,129,,80.865,0,15453.265,1
Ratnagiri,Nachane,,17.30194444,73.22166667,Jaigarh,1997,3843.1,78,1.245,Laterite,3,129,,74.235,0,15446.635,1
Ratnagiri,Rajapur,Rajapur,16.7,73.7,Raipatan,1997,3843.1,88,4.5725,Laterite,3,34,,36.7175,0,15409.1175,1
Ratnagiri,Rajapur,Rajapur,16.65,73.51666667,Rajapur,1997,3843.1,81,10.3375,Laterite,3,34,,54.0125,0,15426.4125,1
Ratnagiri,Rajapur,Rajapur,16.65583333,73.43055556,Solgaon,1997,3843.1,82,2.12,Laterite,3,34,,29.36,0,15401.76,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13333333,73.48333333,Ambed Budruk,1997,3843.1,84,2.1,Laterite,3,95,,59.8,0,15432.2,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.6,Dabhola,1997,3843.1,86,12.3625,Laterite,3,95,,90.5875,0,15462.9875,1
Ratnagiri,Ratnagiri,Sangameshwar,17.18333333,73.55,Dhamni,1997,3843.1,85,3.8175,Laterite,3,95,,64.9525,0,15437.3525,1
Ratnagiri,Ratnagiri,Sangameshwar,16.99583333,73.57083333,Karanjari,1997,3843.1,79,11.8,Laterite,3,95,,88.9,0,15461.3,1
Ratnagiri,Ratnagiri,Sangameshwar,17.13888889,73.59444444,Muchari (Bhatadewadi),1997,3843.1,84,5.9925,Laterite,3,95,,71.4775,0,15443.8775,1
Ratnagiri,Ratnagiri,Sangameshwar,17.17083333,73.42916667,Niwali,1997,3843.1,81,11.8,Laterite,3,95,,88.9,0,15461.3,1
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.71666667,Sakarpa,1997,3843.1,82,7.375,Laterite,3,95,,75.625,0,15448.025,1
Sangli,Ashta,Walwa,16.95361111,74.40944444,Ashta,1997,1599.209,53,1.8175,Black,5,567,,298.9525,0,6695.7885,1
Sangli,Ashta,Walwa,17.05083333,74.23333333,Peth,1997,1599.209,48,2.7075,Black,5,567,,301.6225,0,6698.4585,1
Sangli,Ashta,Walwa,17.10194444,74.15138889,Wategaon,1997,1599.209,44,1.5375,Black,5,567,,298.1125,0,6694.9485,1
Sangli,Ashta,Walwa,16.97083333,74.28777778,Yednipani,1997,1599.209,44,4.4075,Black,5,567,,306.7225,0,6703.5585,1
Sangli,Budhgaon,Atpadi,17.41666667,74.93333333,Atpadi,1997,1599.209,49,2.6125,Black,5,559,,297.3375,0,6694.1735,1
Sangli,Budhgaon,Atpadi,17.29083333,74.84916667,Gomewadi,1997,1599.209,53,1.425,Black,5,559,,293.775,0,6690.611,1
Sangli,Budhgaon,Atpadi,17.54166667,74.95833333,Umbargaon,1997,1599.209,50,3.135,Black,5,559,,298.905,0,6695.741,1
Sangli,Budhgaon,Atpadi,17.48055556,74.72222222,Vibhutwadi,1997,1599.209,46,7.7975,Black,5,559,,312.8925,0,6709.7285,1
Sangli,Madhavnagar,Jat,16.94583333,75.18333333,Bilur,1997,1599.209,54,12.6575,Black,5,559,,327.4725,0,6724.3085,1
Sangli,Madhavnagar,Jat,17.13333333,75.58333333,Borgi,1997,1599.209,44,4.345,Black,5,559,,302.535,0,6699.371,1
Sangli,Madhavnagar,Jat,17,75.07361111,Daphlapur,1997,1599.209,52,6.3725,Black,5,559,,308.6175,0,6705.4535,1
Sangli,Madhavnagar,Jat,17.05,75.21666667,Jath,1997,1599.209,46,6.435,Black,5,559,,308.805,0,6705.641,1
Sangli,Madhavnagar,Jat,17.10833333,75.11805556,Kumbhari,1997,1599.209,49,4.635,Black,5,559,,303.405,0,6700.241,1
Sangli,Madhavnagar,Jat,17.13333333,75.41666667,Madagyal,1997,1599.209,54,4.27,Black,5,559,,302.31,0,6699.146,1
Sangli,Madhavnagar,Jat,17.16388889,75.17916667,Shegaon,1997,1599.209,44,2.4725,Black,5,559,,296.9175,0,6693.7535,1
Sangli,Madhavnagar,Jat,17.225,75.15833333,Singanhalli,1997,1599.209,54,1.0825,Black,5,559,,292.7475,0,6689.5835,1
Sangli,Madhavnagar,Jat,17.05833333,75.31666667,Valsang,1997,1599.209,44,6.145,Black,5,559,,307.935,0,6704.771,1
Sangli,Manadur,Kavathe-mahankal,17.01666667,74.775,Alkud,1997,1599.209,53,6.0725,Black,5,549,,302.7175,0,6699.5535,1
Sangli,Manadur,Kavathe-mahankal,17.15,74.97361111,Nimaj,1997,1599.209,50,4.4025,Black,5,549,,297.7075,0,6694.5435,1
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.36666667,74.36666667,Belavade,1997,1599.209,53,4.93,Black,5,590,,319.79,0,6716.626,1
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.3,74.36666667,Kadepur,1997,1599.209,50,5.4925,Black,5,590,,321.4775,0,6718.3135,1
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.23333333,74.38333333,Wangi,1997,1599.209,48,6.1075,Black,5,590,,323.3225,0,6720.1585,1
Sangli,Sangli-miraj And Kupwad,Khanapur,17.4,74.53333333,Mahuli,1997,1599.209,45,11.1725,Black,5,590,,338.5175,0,6735.3535,1
Sangli,Sangli-miraj And Kupwad,Khanapur,17.21666667,74.81666667,Palashi,1997,1599.209,49,5.9525,Black,5,590,,322.8575,0,6719.6935,1
Sangli,Sangli-miraj And Kupwad,Khanapur,17.28333333,74.53333333,Vita,1997,1599.209,47,3.3925,Black,5,590,,315.1775,0,6712.0135,1
Sangli,Tasgaon,Miraj,16.7875,74.81666667,Arag,1997,1599.209,54,2.57,Black,5,594,,314.71,0,6711.546,1
Sangli,Tasgaon,Miraj,16.83333333,74.63333333,Miraj,1997,1599.209,47,1.425,Black,5,594,,311.275,0,6708.111,1
Sangli,Vita,Palus,17.08611111,74.49583333,Bambwade-1,1997,1599.209,45,5.285,Black,5,560,,305.855,0,6702.691,1
Sangli,Vita,Palus,17.13333333,74.46666667,Panmalewadi,1997,1599.209,46,3.9575,Black,5,560,,301.8725,0,6698.7085,1
Sangli,Vita,Palus,17.06666667,74.51666667,Yevali,1997,1599.209,54,3.5675,Black,5,560,,300.7025,0,6697.5385,1
Sangli,Vita,Tasgaon,16.98333333,74.61666667,Kawath-e-kand,1997,1599.209,53,3.935,Black,5,560,,301.805,0,6698.641,1
Sangli,Vita,Walwa,17.13055556,74.36333333,Takari,1997,1599.209,46,3.745,Black,5,560,,301.235,0,6698.071,1
Satara,Karad,Jaoli,17.83333333,73.77222222,Medha,1997,2318.647,46,1.6325,Black,5,694,,361.8975,0,9636.4855,1
Satara,Karanje Turf Satara,Karad,17.25,74.18333333,Malkapur,1997,2318.647,56,4.8825,Black,5,637,,343.1475,0,9617.7355,1
Satara,Karanje Turf Satara,Karad,17.31527778,74.24166667,Oglewadi,1997,2318.647,53,10.5825,Black,5,637,,360.2475,0,9634.8355,1
Satara,Karanje Turf Satara,Karad,17.15916667,74.075,Undale,1997,2318.647,48,4.5925,Black,5,637,,342.2775,0,9616.8655,1
Satara,Karanje Turf Satara,Karad,17.38916667,74.11555556,Varade,1997,2318.647,46,2.575,Black,5,637,,336.225,0,9610.813,1
Satara,Khed,Khandala,18.10277778,74.08333333,Bhade,1997,2318.647,50,5.815,Black,5,616,,335.445,0,9610.033,1
Satara,Khed,Khandala,18.15,73.975,Shirwal,1997,2318.647,49,7.545,Black,5,616,,340.635,0,9615.223,1
Satara,Kodoli,Khatav,17.53333333,74.33333333,Aundh,1997,2318.647,56,7.0275,Black,5,637,,349.5825,0,9624.1705,1
Satara,Kodoli,Khatav,17.56666667,74.51666667,Katar Khatav,1997,2318.647,48,6.41,Black,5,637,,347.73,0,9622.318,1
Satara,Kodoli,Khatav,17.8375,74.26944444,Manjarvadi (Mol),1997,2318.647,54,1.6575,Black,5,637,,333.4725,0,9608.0605,1
Satara,Kodoli,Khatav,17.71666667,74.31666667,Pusegaon,1997,2318.647,55,2.89,Black,5,637,,337.17,0,9611.758,1
Satara,Kodoli,Man,17.65,74.51666667,Pingli,1997,2318.647,47,5.05,Black,5,637,,343.65,0,9618.238,1
Satara,Mahabaleshwar,Koregaon,17.7,74.18333333,Koregaon,1997,2318.647,46,4.6475,Black,5,773,,410.4425,0,9685.0305,1
Satara,Mahabaleshwar,Koregaon,17.6,74.2,Rehmatpur,1997,2318.647,52,7.8325,Black,5,773,,419.9975,1,9694.5855,1
